train_size	epoch	loss	tr_accuracy	tr_probability	v_accuracy	v_probability
100	260	1.4843578100204469	1.0	0.663593590259552	1.0	0.6504107713699341
100	261	1.4827736377716065	1.0	0.6616551280021667	1.0	0.6651739478111267
100	262	1.4792370319366455	1.0	0.6695500016212463	1.0	0.6656597852706909
100	263	1.4788325548171997	1.0	0.6705663800239563	1.0	0.6637639403343201
100	264	1.478451418876648	1.0	0.668852686882019	1.0	0.6614518761634827
100	265	1.4753010511398315	1.0	0.6752802729606628	1.0	0.6728453636169434
100	266	1.473207139968872	1.0	0.6751377582550049	1.0	0.6743723750114441
100	267	1.471472692489624	1.0	0.6804428100585938	1.0	0.6771265268325806
100	268	1.470158076286316	1.0	0.6831225156784058	1.0	0.6793837547302246
100	269	1.470927929878235	1.0	0.6789103746414185	1.0	0.678993284702301
100	270	1.4683820962905885	1.0	0.6877425312995911	1.0	0.678575873374939
100	271	1.468175435066223	1.0	0.6860682368278503	1.0	0.6878637671470642
100	272	1.4661100387573243	1.0	0.6898933053016663	1.0	0.6882137656211853
100	273	1.464529824256897	1.0	0.6920809745788574	1.0	0.6931003928184509
100	274	1.4699793338775635	1.0	0.6806055903434753	1.0	0.6562319993972778
100	275	1.4633655548095703	1.0	0.6884901523590088	1.0	0.6965602040290833
100	276	1.463461947441101	1.0	0.6969825625419617	1.0	0.6917401552200317
100	277	1.4613588333129883	1.0	0.6990390419960022	1.0	0.6938823461532593
100	278	1.461634874343872	1.0	0.6968814134597778	1.0	0.702321469783783
100	279	1.4609575271606445	1.0	0.6984645128250122	1.0	0.7037858366966248
100	280	1.4616661548614502	1.0	0.6973604559898376	1.0	0.7043424844741821
100	281	1.4573760986328126	1.0	0.7058804035186768	1.0	0.6788126826286316
100	282	1.4622634172439575	1.0	0.6921347379684448	1.0	0.6490572094917297
100	283	1.4551950216293335	1.0	0.7053315043449402	1.0	0.6938632130622864
100	284	1.4516670942306518	1.0	0.7129191160202026	1.0	0.7123686075210571
100	285	1.4511132717132569	1.0	0.7178537845611572	1.0	0.7165542244911194
100	286	1.4478038787841796	1.0	0.7150568962097168	1.0	0.7190433144569397
100	287	1.4497435092926025	1.0	0.7165364027023315	1.0	0.7127617597579956
100	288	1.4598546028137207	1.0	0.700844407081604	1.0	0.6962503790855408
100	289	1.4857280015945435	1.0	0.665067732334137	1.0	0.6518397927284241
100	290	1.528563642501831	1.0	0.6469585299491882	1.0	0.6454801559448242
100	291	1.511296772956848	1.0	0.6364060640335083	1.0	0.6248118281364441
100	292	1.461869740486145	1.0	0.701648473739624	1.0	0.7139983773231506
100	293	1.4573920726776124	1.0	0.7062797546386719	1.0	0.6685807704925537
100	294	1.4589170217514038	1.0	0.6935965418815613	1.0	0.7224751710891724
100	295	1.4499552249908447	1.0	0.7068252563476562	1.0	0.7128724455833435
100	296	1.4526035070419312	1.0	0.7215126156806946	1.0	0.7474226355552673
100	297	1.453853464126587	1.0	0.7184461951255798	1.0	0.7093798518180847
100	298	1.4627949714660644	1.0	0.6919881105422974	1.0	0.6838245987892151
100	299	1.463742160797119	1.0	0.7101790308952332	1.0	0.7068779468536377
100	300	1.4530158758163452	1.0	0.708614706993103	1.0	0.6975346207618713
100	301	1.4421494960784913	1.0	0.7376899719238281	1.0	0.7473133206367493
100	302	1.4362374782562255	1.0	0.742439866065979	1.0	0.7375538349151611
100	303	1.434236216545105	1.0	0.7454656958580017	1.0	0.7407944798469543
100	304	1.437420916557312	1.0	0.7284365892410278	1.0	0.7172946929931641
100	305	1.4314631223678589	1.0	0.7497771978378296	1.0	0.750158429145813
100	306	1.4292938947677611	1.0	0.7444968819618225	1.0	0.748532235622406
100	307	1.4265081882476807	1.0	0.7538168430328369	1.0	0.7531003952026367
100	308	1.4249943494796753	1.0	0.757289707660675	1.0	0.7562915086746216
100	309	1.4229985475540161	1.0	0.7597687840461731	1.0	0.758655846118927
100	310	1.4223171949386597	1.0	0.7618547081947327	1.0	0.7558760046958923
100	311	1.4214805841445923	1.0	0.7627726793289185	1.0	0.7457954287528992
100	312	1.4197901010513305	1.0	0.7650800943374634	1.0	0.7638369798660278
100	313	1.4189834117889404	1.0	0.7642224431037903	1.0	0.7642872333526611
100	314	1.4182775020599365	1.0	0.7701590061187744	1.0	0.7692467570304871
100	315	1.4183008909225463	1.0	0.7695857286453247	1.0	0.7606890201568604
100	316	1.416865611076355	1.0	0.7721720933914185	1.0	0.7572645545005798
100	317	1.4155689001083374	1.0	0.7720986604690552	1.0	0.7706744074821472
100	318	1.4148155927658081	1.0	0.7737470865249634	1.0	0.774423360824585
100	319	1.4136813163757325	1.0	0.7756851315498352	1.0	0.7759774327278137
100	320	1.4128563404083252	1.0	0.7790840268135071	1.0	0.7775745987892151
100	321	1.4119267463684082	1.0	0.7803061008453369	1.0	0.7765324115753174
100	322	1.411894392967224	1.0	0.781170666217804	1.0	0.7684836387634277
100	323	1.4104258298873902	1.0	0.781665027141571	1.0	0.7710427641868591
100	324	1.4107049226760864	1.0	0.7819265723228455	1.0	0.7833058834075928
100	325	1.409677267074585	1.0	0.7812519669532776	1.0	0.7835230231285095
100	326	1.4085411787033082	1.0	0.7884323000907898	1.0	0.787970244884491
100	327	1.4073232412338257	1.0	0.7894225716590881	1.0	0.7830540537834167
100	328	1.4068472623825072	1.0	0.7865195870399475	1.0	0.7844699025154114
100	329	1.4055795907974242	1.0	0.7906330823898315	1.0	0.7914707064628601
100	330	1.4049937963485717	1.0	0.792907178401947	1.0	0.7928030490875244
100	331	1.403984045982361	1.0	0.7951619625091553	1.0	0.7910776138305664
100	332	1.403650712966919	1.0	0.7950810194015503	1.0	0.7836155295372009
100	333	1.4033891439437867	1.0	0.795272946357727	1.0	0.7861003875732422
100	334	1.4020838260650634	1.0	0.7957009673118591	1.0	0.7892563939094543
100	335	1.4012041091918945	1.0	0.7991372346878052	1.0	0.7987772822380066
100	336	1.4011426448822022	1.0	0.7988578081130981	1.0	0.8008598685264587
100	337	1.4005862712860107	1.0	0.8010538816452026	1.0	0.8015096783638
100	338	1.4005069017410279	1.0	0.8025237917900085	1.0	0.7916513085365295
100	339	1.3994709730148316	1.0	0.8037319779396057	1.0	0.796292781829834
100	340	1.3981578588485717	1.0	0.8032512664794922	1.0	0.796961784362793
100	341	1.3971553325653077	1.0	0.8055649995803833	1.0	0.8021003007888794
100	342	1.396836018562317	1.0	0.8072306513786316	1.0	0.8084397912025452
100	343	1.3961468458175659	1.0	0.8085368275642395	1.0	0.8087893724441528
100	344	1.3956246614456176	1.0	0.8094347715377808	1.0	0.8103818893432617
100	345	1.3946705341339112	1.0	0.8127654194831848	1.0	0.8120834231376648
100	346	1.393902063369751	1.0	0.8131902813911438	1.0	0.8063410520553589
100	347	1.3935869932174683	1.0	0.8128052949905396	1.0	0.8101150393486023
100	348	1.3929169178009033	1.0	0.8151335120201111	1.0	0.8160491585731506
100	349	1.391862654685974	1.0	0.8163554072380066	1.0	0.81558758020401
100	350	1.3914780378341676	1.0	0.8166221380233765	1.0	0.8155744671821594
100	351	1.3911909818649293	1.0	0.8185837268829346	1.0	0.8176318407058716
100	352	1.3902668952941895	1.0	0.8211624026298523	1.0	0.8187282085418701
100	353	1.389791488647461	1.0	0.8194009065628052	1.0	0.81585693359375
100	354	1.3893630743026733	1.0	0.8212032318115234	1.0	0.8219268321990967
100	355	1.38871910572052	1.0	0.8227119445800781	1.0	0.8232161402702332
100	356	1.3879270076751709	1.0	0.8255665302276611	1.0	0.8219727873802185
100	357	1.3880330801010132	1.0	0.8224424719810486	1.0	0.8173183798789978
100	358	1.3867677688598632	1.0	0.8270803689956665	1.0	0.8224612474441528
100	359	1.3863345623016357	1.0	0.8277680277824402	1.0	0.8254552483558655
100	360	1.3856852769851684	1.0	0.8282368779182434	1.0	0.8247978687286377
100	361	1.3850414514541627	1.0	0.8290643095970154	1.0	0.8270552158355713
100	362	1.3847973108291627	1.0	0.8302446007728577	1.0	0.8298113942146301
100	363	1.3841128826141358	1.0	0.8315718770027161	1.0	0.828563392162323
100	364	1.3835813522338867	1.0	0.8324217200279236	1.0	0.8256790041923523
100	365	1.3830334901809693	1.0	0.8332211375236511	1.0	0.829486608505249
100	366	1.3826080799102782	1.0	0.8332861065864563	1.0	0.8337531685829163
100	367	1.3819167375564576	1.0	0.835456132888794	1.0	0.8343856334686279
100	368	1.3817918062210084	1.0	0.8373053669929504	1.0	0.8332536816596985
100	369	1.3816349267959596	1.0	0.8373056054115295	1.0	0.8279116749763489
100	370	1.3811174392700196	1.0	0.8346906900405884	1.0	0.828660249710083
100	371	1.3801392793655396	1.0	0.8372825980186462	1.0	0.838639497756958
100	372	1.3801985740661622	1.0	0.840953528881073	1.0	0.8409478664398193
100	373	1.3795316457748412	1.0	0.8391075134277344	1.0	0.8350255489349365
100	374	1.3787510633468627	1.0	0.8417757749557495	1.0	0.837419867515564
100	375	1.3778900861740113	1.0	0.843682050704956	1.0	0.8415528535842896
100	376	1.377553606033325	1.0	0.8424758911132812	1.0	0.8429007530212402
100	377	1.3768927335739136	1.0	0.8447779417037964	1.0	0.8380327224731445
100	378	1.3764454126358032	1.0	0.8458811640739441	1.0	0.8444118499755859
100	379	1.3759708404541016	1.0	0.8459519147872925	1.0	0.8454569578170776
100	380	1.3754656553268432	1.0	0.8470602035522461	1.0	0.8453438878059387
100	381	1.3749236106872558	1.0	0.8485064506530762	1.0	0.8476080894470215
100	382	1.3744835138320923	1.0	0.8495611548423767	1.0	0.8465986251831055
100	383	1.3740347623825073	1.0	0.8499212265014648	1.0	0.8481100797653198
100	384	1.3736369609832764	1.0	0.8503890633583069	1.0	0.8465849161148071
100	385	1.3730490922927856	1.0	0.8522578477859497	1.0	0.8497682213783264
100	386	1.3727650403976441	1.0	0.8521742224693298	1.0	0.8476121425628662
100	387	1.3721636533737183	1.0	0.8522396087646484	1.0	0.8507807850837708
100	388	1.3718225955963135	1.0	0.8551897406578064	1.0	0.8537012934684753
100	389	1.3713032245635985	1.0	0.8553603887557983	1.0	0.8536927103996277
100	390	1.3708383083343505	1.0	0.8551475405693054	1.0	0.8537744879722595
100	391	1.3704058885574342	1.0	0.8565323948860168	1.0	0.854781448841095
100	392	1.3701218605041503	1.0	0.856259822845459	1.0	0.8568423986434937
100	393	1.3698194742202758	1.0	0.8588991165161133	1.0	0.8569729328155518
100	394	1.3690569162368775	1.0	0.8589464426040649	1.0	0.85540372133255
100	395	1.368670654296875	1.0	0.8587042689323425	1.0	0.8575004935264587
100	396	1.3682611465454102	1.0	0.8610978722572327	1.0	0.8570984601974487
100	397	1.3679171085357666	1.0	0.8608464002609253	1.0	0.8608065843582153
100	398	1.367663311958313	1.0	0.861510694026947	1.0	0.8613592386245728
100	399	1.3677876234054565	1.0	0.8631690144538879	1.0	0.8567800521850586
100	400	1.3679663419723511	1.0	0.8599464893341064	1.0	0.8536454439163208
100	401	1.3671781778335572	1.0	0.8608071208000183	1.0	0.8652291893959045
100	402	1.3672158241271972	1.0	0.8637106418609619	1.0	0.8647048473358154
100	403	1.3669065713882447	1.0	0.8641119003295898	1.0	0.8566802740097046
100	404	1.365946316719055	1.0	0.8636857271194458	1.0	0.8558998703956604
100	405	1.3646645069122314	1.0	0.8664970993995667	1.0	0.8666605949401855
100	406	1.3643294334411622	1.0	0.8665657043457031	1.0	0.8660561442375183
100	407	1.3636647701263427	1.0	0.8692107796669006	1.0	0.8678485155105591
100	408	1.363724684715271	1.0	0.8686904907226562	1.0	0.8644466996192932
100	409	1.3634881496429443	1.0	0.8682235479354858	1.0	0.8700106739997864
100	410	1.3629031896591186	1.0	0.8707587718963623	1.0	0.8702033162117004
100	411	1.3623061180114746	1.0	0.872467041015625	1.0	0.870168924331665
100	412	1.3623876333236695	1.0	0.871256411075592	1.0	0.8665876388549805
100	413	1.3618345260620117	1.0	0.8715194463729858	1.0	0.8703599572181702
100	414	1.361730146408081	1.0	0.8706415891647339	1.0	0.8735731840133667
100	415	1.3623496532440185	1.0	0.8732905387878418	1.0	0.8741466999053955
100	416	1.3622561931610107	1.0	0.8729861378669739	1.0	0.8683984875679016
100	417	1.3626801013946532	1.0	0.8699090480804443	1.0	0.8561408519744873
100	418	1.3613205909729005	1.0	0.8716199398040771	1.0	0.8763996958732605
100	419	1.3609612941741944	1.0	0.8729949593544006	1.0	0.8746406435966492
100	420	1.359643530845642	1.0	0.8773319721221924	1.0	0.8707550764083862
100	421	1.3590168952941895	1.0	0.8760592341423035	1.0	0.8737218976020813
100	422	1.358367109298706	1.0	0.8772611618041992	1.0	0.8774734139442444
100	423	1.3577871322631836	1.0	0.8804358243942261	1.0	0.8777764439582825
100	424	1.3574287652969361	1.0	0.8803536891937256	1.0	0.8788427710533142
100	425	1.3571772813796996	1.0	0.8800972700119019	1.0	0.8790908455848694
100	426	1.356807279586792	1.0	0.8810311555862427	1.0	0.8772016763687134
100	427	1.356363844871521	1.0	0.8819991946220398	1.0	0.8818250894546509
100	428	1.3559581279754638	1.0	0.8815900087356567	1.0	0.8800709247589111
100	429	1.355607271194458	1.0	0.8830256462097168	1.0	0.8819140195846558
100	430	1.355316972732544	1.0	0.8837907314300537	1.0	0.8840125799179077
100	431	1.3548821449279784	1.0	0.8841243386268616	1.0	0.8821436166763306
100	432	1.3546159505844115	1.0	0.884728729724884	1.0	0.8827642798423767
100	433	1.3542641639709472	1.0	0.8850749135017395	1.0	0.8853266835212708
100	434	1.354030704498291	1.0	0.8853166103363037	1.0	0.885498046875
100	435	1.3535491943359375	1.0	0.8872087001800537	1.0	0.8850908279418945
100	436	1.3532526731491088	1.0	0.8867061138153076	1.0	0.8863921165466309
100	437	1.3529290199279784	1.0	0.8872108459472656	1.0	0.88648921251297
100	438	1.352576994895935	1.0	0.8883463144302368	1.0	0.8870511651039124
100	439	1.352292013168335	1.0	0.8884537816047668	1.0	0.8877451419830322
100	440	1.3521156311035156	1.0	0.8888689875602722	1.0	0.8883181810379028
100	441	1.3519241571426392	1.0	0.8885304927825928	1.0	0.8902822136878967
100	442	1.3513767957687377	1.0	0.890313446521759	1.0	0.8881220817565918
100	443	1.3509035587310791	1.0	0.8905994892120361	1.0	0.8896633982658386
100	444	1.3505494356155396	1.0	0.8914727568626404	1.0	0.890562891960144
100	445	1.3502714395523072	1.0	0.8916609287261963	1.0	0.8879566192626953
100	446	1.3501375198364258	1.0	0.8914202451705933	1.0	0.8920141458511353
100	447	1.3502925157546997	1.0	0.891133189201355	1.0	0.8928602933883667
100	448	1.3496385574340821	1.0	0.8945615887641907	1.0	0.8931626677513123
100	449	1.3497710227966309	1.0	0.8925893902778625	1.0	0.8900488018989563
100	450	1.350943922996521	1.0	0.890243411064148	1.0	0.8849889039993286
100	451	1.349238133430481	1.0	0.8900119662284851	1.0	0.8950908184051514
100	452	1.3486464023590088	1.0	0.8929580450057983	1.0	0.8940525650978088
100	453	1.3483177423477173	1.0	0.8956531882286072	1.0	0.8921782970428467
100	454	1.3476785659790038	1.0	0.8950789570808411	1.0	0.8951699733734131
100	455	1.3475008964538575	1.0	0.8954348564147949	1.0	0.8955577611923218
100	456	1.3473961353302002	1.0	0.898057222366333	1.0	0.8906910419464111
100	457	1.3472154140472412	1.0	0.8949450254440308	1.0	0.8970651626586914
100	458	1.3464725494384766	1.0	0.8970253467559814	1.0	0.8988264799118042
100	459	1.3461452960968017	1.0	0.8985536098480225	1.0	0.8980975151062012
100	460	1.3456581115722657	1.0	0.8986618518829346	1.0	0.8960891366004944
100	461	1.3452012300491334	1.0	0.8989283442497253	1.0	0.8981238603591919
100	462	1.3448243141174316	1.0	0.8999247550964355	1.0	0.8996680974960327
100	463	1.344447660446167	1.0	0.9005252122879028	1.0	0.8998429179191589
100	464	1.344155764579773	1.0	0.9011753797531128	1.0	0.8986021280288696
100	465	1.3439022302627563	1.0	0.90132075548172	1.0	0.900043249130249
100	466	1.343790316581726	1.0	0.9012267589569092	1.0	0.9018129706382751
100	467	1.3435428857803344	1.0	0.9009364247322083	1.0	0.9025892615318298
100	468	1.3432259559631348	1.0	0.9039494395256042	1.0	0.9031022191047668
100	469	1.3437997102737427	1.0	0.8998709917068481	1.0	0.8906112313270569
100	470	1.343100333213806	1.0	0.9010047912597656	1.0	0.9024409055709839
100	471	1.343126130104065	1.0	0.8993783593177795	1.0	0.9047971963882446
100	472	1.3438212394714355	1.0	0.902552604675293	1.0	0.9040486812591553
100	473	1.3420037984848023	1.0	0.9031309485435486	1.0	0.8958303928375244
100	474	1.3413955688476562	1.0	0.9029855132102966	1.0	0.9040252566337585
100	475	1.3409788370132447	1.0	0.9061909317970276	1.0	0.9046374559402466
100	476	1.3404685735702515	1.0	0.9060050249099731	1.0	0.9041726589202881
100	477	1.3410826683044434	1.0	0.9033585786819458	1.0	0.9010107517242432
100	478	1.3404722929000854	1.0	0.9083114266395569	1.0	0.9070334434509277
100	479	1.34191792011261	1.0	0.9038133025169373	1.0	0.8995214700698853
100	480	1.3435505390167237	1.0	0.89878910779953	1.0	0.9085355401039124
100	481	1.3411754846572876	1.0	0.898759126663208	1.0	0.9062462449073792
100	482	1.3413224935531616	1.0	0.9054821729660034	1.0	0.9071843028068542
100	483	1.3404203414916993	1.0	0.904814600944519	1.0	0.9019705057144165
100	484	1.3389663219451904	1.0	0.904841423034668	1.0	0.9055330753326416
100	485	1.3401456117630004	1.0	0.9078069925308228	1.0	0.9066097736358643
100	486	1.3394007921218871	1.0	0.9032690525054932	1.0	0.9047744274139404
100	487	1.3386308908462525	1.0	0.905685544013977	1.0	0.9089646935462952
100	488	1.3384760856628417	1.0	0.9082019329071045	1.0	0.9089159369468689
100	489	1.3378268957138062	1.0	0.9084354043006897	1.0	0.8969131112098694
100	490	1.3367459535598756	1.0	0.909061849117279	1.0	0.9105276465415955
100	491	1.3360875368118286	1.0	0.9117192029953003	1.0	0.9115688800811768
100	492	1.3358248472213745	1.0	0.91280597448349	1.0	0.9117884635925293
100	493	1.335630226135254	1.0	0.9127340316772461	1.0	0.9093855023384094
100	494	1.3352367877960205	1.0	0.9125745892524719	1.0	0.9126246571540833
100	495	1.3347707033157348	1.0	0.9138332009315491	1.0	0.9134217500686646
100	496	1.3345067739486693	1.0	0.9131516814231873	1.0	0.9141448736190796
100	497	1.3343841314315796	1.0	0.9152672290802002	1.0	0.9143035411834717
100	498	1.335017991065979	1.0	0.9125653505325317	1.0	0.9048972725868225
100	499	1.3342058658599854	1.0	0.9095877408981323	1.0	0.9133036732673645
100	500	1.3351791381835938	1.0	0.9106658697128296	1.0	0.9155261516571045
