subject_id	trial	strategy	probability
36	21	2	1.7611657e-07
36	22	2	8.1300485e-08
36	23	2	4.2958913e-08
36	24	2	2.7454414e-08
37	0	2	0.13494995
37	1	2	0.071309924
37	2	2	0.030004267
37	3	2	0.012189518
37	4	2	0.0049319705
37	5	2	0.0019945882
37	6	2	0.0008066494
37	7	2	0.0003262667
37	8	2	0.00013201003
37	9	2	5.345681e-05
37	10	2	2.1691598e-05
37	11	2	8.846434e-06
37	12	2	3.6521296e-06
37	13	2	1.5516657e-06
37	14	2	7.022835e-07
37	15	2	3.5881195e-07
37	16	2	2.1991946e-07
37	17	2	1.6375434e-07
37	18	2	1.4104238e-07
37	19	2	1.3185817e-07
37	20	2	5.4662927e-08
37	21	2	2.3446848e-08
37	22	2	1.082374e-08
37	23	2	5.7192295e-09
37	24	2	3.655076e-09
38	0	2	0.0038842252
38	1	2	0.83949
38	2	2	0.97600615
38	3	2	0.92736554
38	4	2	0.3757758
38	5	2	0.15199274
38	6	2	0.061464366
38	7	2	0.024854943
38	8	2	0.010050808
38	9	2	0.004064335
38	10	2	0.001643534
38	11	2	0.00066461426
38	12	2	0.00026876052
38	13	2	0.00010868589
38	14	2	4.395513e-05
38	15	2	1.7779426e-05
38	16	2	7.1945346e-06
38	17	2	2.9142348e-06
38	18	2	1.183375e-06
38	19	2	4.8345294e-07
38	20	2	2.0041949e-07
38	21	2	8.596696e-08
38	22	2	3.968482e-08
38	23	2	2.0969331e-08
38	24	2	1.3401193e-08
39	0	2	0.48514438
39	1	2	0.59046584
39	2	2	0.59608316
39	3	2	0.44432846
39	4	2	0.3820529
39	5	2	0.35679436
39	6	2	0.14428103
39	7	2	0.058344178
39	8	2	0.023593139
39	9	2	0.009540567
39	10	2	0.0038580094
39	11	2	0.0015601069
39	12	2	0.0006308849
39	13	2	0.00025512773
39	14	2	0.00010317967
39	15	2	4.1735177e-05
39	16	2	1.6888354e-05
39	17	2	6.8408367e-06
39	18	2	2.7778387e-06
39	19	2	1.1348509e-06
39	20	2	4.7046206e-07
39	21	2	2.0179766e-07
39	22	2	9.315561e-08
39	23	2	4.922312e-08
39	24	2	3.1457777e-08
40	0	2	0.271089
40	1	2	0.27316418
40	2	2	0.2501143
40	3	2	0.23741713
40	4	2	0.12099448
40	5	2	0.073867574
40	6	2	0.05480768
40	7	2	0.04710009
40	8	2	0.043983288
40	9	2	0.017785912
40	10	2	0.0071922587
40	11	2	0.0029084152
40	12	2	0.0011761214
40	13	2	0.00047561945
40	14	2	0.00019235173
40	15	2	7.7804405e-05
40	16	2	3.148395e-05
40	17	2	1.2752964e-05
40	18	2	5.1785605e-06
40	19	2	2.1156347e-06
40	20	2	8.7705445e-07
40	21	2	3.761994e-07
40	22	2	1.7366449e-07
40	23	2	9.176375e-08
40	24	2	5.864487e-08
41	0	2	0.7454319
41	1	2	0.90962577
41	2	2	0.3827321
41	3	2	0.15548778
41	4	2	0.06291076
41	5	2	0.025441594
41	6	2	0.0102882795
41	7	2	0.004160531
41	8	2	0.0016825992
41	9	2	0.0006805771
41	10	2	0.00027538103
41	11	2	0.000111528505
41	12	2	4.5270106e-05
41	13	2	1.8476643e-05
41	14	2	7.641949e-06
41	15	2	3.260635e-06
41	16	2	1.488926e-06
41	17	2	7.7248546e-07
41	18	2	4.827725e-07
41	19	2	3.6561886e-07
41	20	2	3.1824445e-07
41	21	2	2.9908728e-07
41	22	2	1.380673e-07
41	23	2	7.295432e-08
41	24	2	4.6624038e-08
42	0	2	3.3836623e-05
42	1	2	0.007275625
42	2	2	0.88370806
42	3	2	0.98060566
42	4	2	0.92727894
42	5	2	0.37552944
42	6	2	0.15188287
42	7	2	0.06141945
42	8	2	0.024836771
42	9	2	0.010043465
42	10	2	0.0040613725
42	11	2	0.0016423425
42	12	2	0.0006641399
42	13	2	0.00026857606
42	14	2	0.00010861846
42	15	2	4.39351e-05
42	16	2	1.7778568e-05
42	17	2	7.2014286e-06
42	18	2	2.9242633e-06
42	19	2	1.1946706e-06
42	20	2	4.9526096e-07
42	21	2	2.1243476e-07
42	22	2	9.806601e-08
42	23	2	5.1817754e-08
42	24	2	3.311597e-08
43	0	2	0.7246272
43	1	2	0.81373584
43	2	2	0.7906668
43	3	2	0.32121474
43	4	2	0.1299648
43	5	2	0.05255922
43	6	2	0.02125479
43	7	2	0.008595804
43	8	2	0.003476775
43	9	2	0.0014067509
43	10	2	0.0005696779
43	11	2	0.00023118377
43	12	2	9.430411e-05
43	13	2	3.8952938e-05
43	14	2	1.657012e-05
43	15	2	7.5189982e-06
43	16	2	3.8589196e-06
43	17	2	2.3788632e-06
43	18	2	1.7803604e-06
43	19	2	1.5383391e-06
43	20	2	1.4404708e-06
43	21	2	6.178684e-07
43	22	2	2.8522584e-07
43	23	2	1.5071242e-07
43	24	2	9.6318104e-08
44	0	2	0.69535697
44	1	2	0.9015675
44	2	2	0.87614214
44	3	2	0.357149
44	4	2	0.14571366
44	5	2	0.0601381
44	6	2	0.025529511
44	7	2	0.011534373
44	8	2	0.005875033
44	9	2	0.003586518
44	10	2	0.0026610927
44	11	2	0.0022868703
44	12	2	0.0021355432
44	13	2	0.00086360634
44	14	2	0.00034926276
44	15	2	0.00014127341
44	16	2	5.7167003e-05
44	17	2	2.3156199e-05
44	18	2	9.402972e-06
44	19	2	3.8414646e-06
44	20	2	1.5925119e-06
44	21	2	6.830842e-07
44	22	2	3.1533136e-07
44	23	2	1.6662007e-07
44	24	2	1.0648445e-07
45	0	2	0.18800002
45	1	2	0.14997074
45	2	2	0.11578035
45	3	2	0.099960364
45	4	2	0.09339708
45	5	2	0.03777028
45	6	2	0.015273643
45	7	2	0.006176375
45	8	2	0.0024976325
45	9	2	0.0010100291
45	10	2	0.0004084743
45	11	2	0.0001652186
45	12	2	6.685129e-05
45	13	2	2.7073676e-05
45	14	2	1.0988474e-05
45	15	2	4.4839685e-06
45	16	2	1.8536869e-06
45	17	2	7.90058e-07
45	18	2	3.5994964e-07
45	19	2	1.8602316e-07
45	20	2	1.1569106e-07
45	21	2	8.725028e-08
45	22	2	7.574944e-08
45	23	2	7.109876e-08
45	24	2	6.921812e-08
46	0	2	0.7353336
46	1	2	0.95338374
46	2	2	0.9263594
46	3	2	0.37637433
46	4	2	0.15231597
46	5	2	0.06163168
46	6	2	0.02495706
46	7	2	0.010126451
46	8	2	0.0041292654
46	9	2	0.001704134
46	10	2	0.00072346337
46	11	2	0.00032690156
46	12	2	0.00016654051
46	13	2	0.00010169399
46	14	2	7.547146e-05
46	15	2	6.4867636e-05
46	16	2	6.057968e-05
46	17	2	2.4538549e-05
46	18	2	9.964297e-06
46	19	2	4.070788e-06
46	20	2	1.6875797e-06
46	21	2	7.2386206e-07
46	22	2	3.3415557e-07
46	23	2	1.7656674e-07
46	24	2	1.1284122e-07
47	0	2	0.6959181
47	1	2	0.36851323
47	2	2	0.1558645
47	3	2	0.06413461
47	4	2	0.026762947
47	5	2	0.011637121
47	6	2	0.005519894
47	7	2	0.0030461864
47	8	2	0.002045871
47	9	2	0.0016413651
47	10	2	0.0014777916
47	11	2	0.0014116459
47	12	2	0.0013848982
47	13	2	0.0013740819
47	14	2	0.0012831693
47	15	2	0.0005190295
47	16	2	0.00021002794
47	17	2	8.507442e-05
47	18	2	3.4545923e-05
47	19	2	1.4113299e-05
47	20	2	5.850788e-06
47	21	2	2.5096078e-06
47	22	2	1.1585073e-06
47	23	2	6.1215155e-07
47	24	2	3.912171e-07
48	0	2	0.72462934
48	1	2	0.8137785
48	2	2	0.7907279
48	3	2	0.32141772
48	4	2	0.13022514
48	5	2	0.05284275
48	6	2	0.02154769
48	7	2	0.00889249
48	8	2	0.0037749927
48	9	2	0.0017055878
48	10	2	0.0008687655
48	11	2	0.0005303726
48	12	2	0.00039353393
48	13	2	0.00033819932
48	14	2	0.00031582318
48	15	2	0.00012774741
48	16	2	5.169364e-05
48	17	2	2.0939151e-05
48	18	2	8.5027e-06
48	19	2	3.4736704e-06
48	20	2	1.4400397e-06
48	21	2	6.1768355e-07
48	22	2	2.8514052e-07
48	23	2	1.5066732e-07
48	24	2	9.6289284e-08
49	0	2	0.13495165
49	1	2	0.07131243
49	2	2	0.03000699
49	3	2	0.012192307
49	4	2	0.004934781
49	5	2	0.0019974066
49	6	2	0.00080947095
49	7	2	0.00032908958
49	8	2	0.00013483348
49	9	2	5.628052e-05
49	10	2	2.4515395e-05
49	11	2	1.16702695e-05
49	12	2	6.4759797e-06
49	13	2	4.3755217e-06
49	14	2	3.5261423e-06
49	15	2	3.1826717e-06
49	16	2	3.0437795e-06
49	17	2	1.8763633e-06
49	18	2	1.4042855e-06
49	19	2	1.2133876e-06
49	20	2	1.1361926e-06
49	21	2	4.8735285e-07
49	22	2	2.2497612e-07
49	23	2	1.18876656e-07
49	24	2	7.597234e-08
50	0	2	0.743095
50	1	2	0.9174739
50	2	2	0.48624158
50	3	2	0.29821205
50	4	2	0.22138557
50	5	2	0.1902646
50	6	2	0.17767546
50	7	2	0.071848616
50	8	2	0.029054498
50	9	2	0.01174948
50	10	2	0.004751706
50	11	2	0.0019219576
50	12	2	0.00077766867
50	13	2	0.00031494308
50	14	2	0.0001278269
50	15	2	5.2161176e-05
50	16	2	2.1563596e-05
50	17	2	9.1905995e-06
50	18	2	4.187228e-06
50	19	2	2.1639732e-06
50	20	2	1.3458127e-06
50	21	2	1.0149663e-06
50	22	2	8.811793e-07
50	23	2	8.270787e-07
50	24	2	8.052016e-07
51	0	2	0.1562081
51	1	2	0.10286181
51	2	2	0.064421654
51	3	2	0.04741175
51	4	2	0.04043458
51	5	2	0.03760506
51	6	2	0.03561838
51	7	2	0.017157964
51	8	2	0.009684155
51	9	2	0.0039425706
51	10	2	0.0015955735
51	11	2	0.00064528175
51	12	2	0.00026094573
51	13	2	0.0001055257
51	14	2	4.267709e-05
51	15	2	1.7262471e-05
51	16	2	6.985347e-06
51	17	2	2.8295017e-06
51	18	2	1.1489676e-06
51	19	2	4.6939607e-07
51	20	2	1.9459215e-07
51	21	2	8.3467384e-08
51	22	2	3.8530953e-08
51	23	2	2.0359632e-08
51	24	2	1.3011543e-08
52	0	2	0.69587016
52	1	2	0.36772346
52	2	2	0.15473689
52	3	2	0.06287746
52	4	2	0.025454834
52	5	2	0.010308586
52	6	2	0.004183125
52	7	2	0.0017060912
52	8	2	0.00070443074
52	9	2	0.00029938098
52	10	2	0.00013558764
52	11	2	6.935316e-05
52	12	2	4.256939e-05
52	13	2	3.1738608e-05
52	14	2	2.7358874e-05
52	15	2	2.5587804e-05
52	16	2	1.070161e-05
52	17	2	4.681957e-06
52	18	2	2.2477388e-06
52	19	2	1.2633942e-06
52	20	2	8.653466e-07
52	21	2	7.0438466e-07
52	22	2	6.392953e-07
52	23	2	6.129745e-07
52	24	2	3.9174301e-07
53	0	2	0.7251699
53	1	2	0.8247885
53	2	2	0.80651927
53	3	2	0.37389094
53	4	2	0.19753917
53	5	2	0.12615117
53	6	2	0.097278945
53	7	2	0.08560332
53	8	2	0.08088192
53	9	2	0.041197535
53	10	2	0.02515003
53	11	2	0.018660767
53	12	2	0.016036652
53	13	2	0.014975516
53	14	2	0.006056452
53	15	2	0.002449776
53	16	2	0.0009913143
53	17	2	0.00040154415
53	18	2	0.00016305389
53	19	2	6.6613604e-05
53	20	2	2.7615237e-05
53	21	2	1.1845143e-05
53	22	2	5.4680595e-06
53	23	2	2.889305e-06
53	24	2	1.8465125e-06
54	0	2	0.50379646
54	1	2	0.6161444
54	2	2	0.27215546
54	3	2	0.12353309
54	4	2	0.06295684
54	5	2	0.038436078
54	6	2	0.028518964
54	7	2	0.024508597
54	8	2	0.022886883
54	9	2	0.009256035
54	10	2	0.003744016
54	11	2	0.001515075
54	12	2	0.0006137394
54	13	2	0.00024925897
54	14	2	0.000101871
54	15	2	4.227049e-05
54	16	2	1.8169338e-05
54	17	2	8.423354e-06
54	18	2	4.48229e-06
54	19	2	2.8886088e-06
54	20	2	2.244159e-06
54	21	2	1.9835575e-06
54	22	2	1.8781759e-06
54	23	2	9.924222e-07
54	24	2	6.342425e-07
55	0	2	0.00014896726
55	1	2	0.01852186
55	2	2	0.9273846
55	3	2	0.41950485
55	4	2	0.17187667
55	5	2	0.06970247
55	6	2	0.028287055
55	7	2	0.0115347905
55	8	2	0.0047603133
55	9	2	0.0020208496
55	10	2	0.0009130708
55	11	2	0.00046510846
55	12	2	0.00028396226
55	13	2	0.00021071074
55	14	2	0.00018108942
55	15	2	0.00016911118
55	16	2	6.843172e-05
55	17	2	2.771911e-05
55	18	2	1.1255825e-05
55	19	2	4.5984225e-06
55	20	2	1.9063148e-06
55	21	2	8.176853e-07
55	22	2	3.7746722e-07
55	23	2	1.9945243e-07
55	24	2	1.2746715e-07
56	0	2	0.034737855
56	1	2	0.0793816
56	2	2	0.88172597
56	3	2	0.94590104
56	4	2	0.68160635
56	5	2	0.57101876
56	6	2	0.52600425
56	7	2	0.4981257
56	8	2	0.20176564
56	9	2	0.08160591
56	10	2	0.03300051
56	11	2	0.013344833
56	12	2	0.0053964593
56	13	2	0.0021823114
56	14	2	0.00088257773
56	15	2	0.0003569943
56	16	2	0.00014445958
56	17	2	5.851513e-05
56	18	2	2.3761066e-05
56	19	2	9.707283e-06
56	20	2	4.024238e-06
56	21	2	1.7261365e-06
56	22	2	7.9683446e-07
56	23	2	4.210447e-07
56	24	2	2.690835e-07
57	0	2	0.25333855
57	1	2	0.24684396
57	2	2	0.2214131
57	3	2	0.2080484
57	4	2	0.087117225
57	5	2	0.038171362
57	6	2	0.01837655
57	7	2	0.010371843
57	8	2	0.0041954713
57	9	2	0.0016975615
57	10	2	0.00068744546
57	11	2	0.00027897564
57	12	2	0.00011379928
57	13	2	4.7005553e-05
57	14	2	1.9995612e-05
57	15	2	9.073376e-06
57	16	2	4.656662e-06
57	17	2	2.8706384e-06
57	18	2	2.1484088e-06
57	19	2	1.856355e-06
57	20	2	1.7382547e-06
57	21	2	7.455984e-07
57	22	2	3.441897e-07
57	23	2	1.8186873e-07
57	24	2	1.1622964e-07
58	0	2	0.0037987304
58	1	2	0.8368613
58	2	2	0.9805016
58	3	2	0.9967297
58	4	2	0.99097246
58	5	2	0.9256217
58	6	2	0.3743122
58	7	2	0.1513643
58	8	2	0.061208498
58	9	2	0.024751417
58	10	2	0.010008967
58	11	2	0.004047439
58	12	2	0.0016367267
58	13	2	0.0006618866
58	14	2	0.0002676826
58	15	2	0.00010827503
58	16	2	4.3814038e-05
58	17	2	1.774742e-05
58	18	2	7.2066446e-06
58	19	2	2.9441828e-06
58	20	2	1.2205363e-06
58	21	2	5.235308e-07
58	22	2	2.4167687e-07
58	23	2	1.2770128e-07
58	24	2	8.161202e-08
59	0	2	0.3587216
59	1	2	0.4029563
59	2	2	0.39159244
59	3	2	0.15962796
59	4	2	0.06512682
59	5	2	0.026878765
59	6	2	0.011410436
59	7	2	0.005155297
59	8	2	0.002625851
59	9	2	0.0016029973
59	10	2	0.0011893776
59	11	2	0.0010221186
59	12	2	0.00095448276
59	13	2	0.00038598955
59	14	2	0.00015610328
59	15	2	6.3142244e-05
59	16	2	2.5550837e-05
59	17	2	1.0349683e-05
59	18	2	4.202667e-06
59	19	2	1.7169461e-06
59	20	2	7.1177465e-07
59	21	2	3.053051e-07
59	22	2	1.4093763e-07
59	23	2	7.447098e-08
59	24	2	4.7593318e-08
60	0	2	0.0045136567
60	1	2	0.92858034
60	2	2	0.44009718
60	3	2	0.18118086
60	4	2	0.073517635
60	5	2	0.029837942
60	6	2	0.012167918
60	7	2	0.0050222063
60	8	2	0.0021326204
60	9	2	0.0009641338
60	10	2	0.000491623
60	11	2	0.00030055005
60	12	2	0.00022328417
60	13	2	0.00019203954
60	14	2	0.0001794049
60	15	2	7.320814e-05
60	16	2	3.0264486e-05
60	17	2	1.2898997e-05
60	18	2	5.876769e-06
60	19	2	3.0371339e-06
60	20	2	1.8888467e-06
60	21	2	1.4245041e-06
60	22	2	1.2367342e-06
60	23	2	1.160804e-06
60	24	2	1.1300996e-06
61	0	2	0.1893601
61	1	2	0.15198797
61	2	2	0.117980234
61	3	2	0.102211475
61	4	2	0.09566602
61	5	2	0.0930025
61	6	2	0.09192361
61	7	2	0.08284923
61	8	2	0.07917971
61	9	2	0.04833666
61	10	2	0.0358644
61	11	2	0.030820888
61	12	2	0.028781401
61	13	2	0.011639102
61	14	2	0.004707127
61	15	2	0.001903987
61	16	2	0.0007704582
61	17	2	0.00031208363
61	18	2	0.0001267269
61	19	2	5.1772666e-05
61	20	2	2.1462802e-05
61	21	2	9.206147e-06
61	22	2	4.2498227e-06
61	23	2	2.2455924e-06
61	24	2	1.4351253e-06
62	0	2	0.35852078
62	1	2	0.40265843
62	2	2	0.39126757
62	3	2	0.1591757
62	4	2	0.06462332
62	5	2	0.026354609
62	6	2	0.010877939
62	7	2	0.0046194303
62	8	2	0.0020886213
62	9	2	0.0010652167
62	10	2	0.0006513741
62	11	2	0.00048402505
62	12	2	0.00041635276
62	13	2	0.0003889876
62	14	2	0.00015897743
62	15	2	6.596631e-05
62	16	2	2.8354632e-05
62	17	2	1.3145283e-05
62	18	2	6.9949538e-06
62	19	2	4.507894e-06
62	20	2	3.5021812e-06
62	21	2	3.0954927e-06
62	22	2	2.9310368e-06
62	23	2	1.5487502e-06
62	24	2	9.897836e-07
63	0	2	0.49872315
63	1	2	0.60857546
63	2	2	0.25606358
63	3	2	0.10402846
63	4	2	0.042090908
63	5	2	0.017022612
63	6	2	0.0068844697
63	7	2	0.0027847728
63	8	2	0.001126942
63	9	2	0.0004565512
63	10	2	0.00018545966
63	11	2	7.583611e-05
63	12	2	3.1506723e-05
63	13	2	1.358088e-05
63	14	2	6.3320576e-06
63	15	2	3.4007917e-06
63	16	2	2.2154509e-06
63	17	2	1.7361249e-06
63	18	2	1.5422959e-06
63	19	2	1.4639156e-06
63	20	2	1.4322204e-06
63	21	2	1.1658151e-06
63	22	2	1.0580866e-06
63	23	2	1.0145236e-06
63	24	2	6.483672e-07
64	0	2	0.66767377
64	1	2	0.8611928
64	2	2	0.89132786
64	3	2	0.8553816
64	4	2	0.83963406
64	5	2	0.83313
64	6	2	0.7780044
64	7	2	0.31460848
64	8	2	0.12722093
64	9	2	0.051445454
64	10	2	0.020803489
64	11	2	0.00841254
64	12	2	0.0034019111
64	13	2	0.0013757213
64	14	2	0.00055637414
64	15	2	0.00022504796
64	16	2	9.106681e-05
64	17	2	3.6887734e-05
64	18	2	1.4978897e-05
64	19	2	6.1194382e-06
64	20	2	2.5368654e-06
64	21	2	1.0881504e-06
64	22	2	5.0232154e-07
64	23	2	2.654251e-07
64	24	2	1.6962929e-07
65	0	2	0.7246274
65	1	2	0.81373906
65	2	2	0.79067135
65	3	2	0.3212294
65	4	2	0.12998354
65	5	2	0.052579634
65	6	2	0.021275882
65	7	2	0.008617166
65	8	2	0.0034982483
65	9	2	0.0014282685
65	10	2	0.00059121364
65	11	2	0.0002527268
65	12	2	0.000115850075
65	13	2	6.05001e-05
65	14	2	3.8117774e-05
65	15	2	2.9066843e-05
65	16	2	2.5406845e-05
65	17	2	2.3926821e-05
65	18	2	1.1486917e-05
65	19	2	6.45649e-06
65	20	2	4.4222948e-06
65	21	2	3.59971e-06
65	22	2	3.2670748e-06
65	23	2	3.1325644e-06
65	24	2	2.001976e-06
66	0	2	0.14931786
66	1	2	0.09261431
66	2	2	0.053235788
66	3	2	0.035961315
66	4	2	0.028891806
66	5	2	0.02602674
66	6	2	0.024867594
66	7	2	0.024398802
66	8	2	0.024209227
66	9	2	0.022615777
66	10	2	0.009222513
66	11	2	0.0038065673
66	12	2	0.0016164759
66	13	2	0.0007308505
66	14	2	0.00037272286
66	15	2	0.00022790383
66	16	2	0.00016934214
66	17	2	0.00014566105
66	18	2	0.00013608494
66	19	2	5.5595774e-05
66	20	2	2.3047702e-05
66	21	2	9.885967e-06
66	22	2	4.563647e-06
66	23	2	2.4114165e-06
66	24	2	1.541101e-06
67	0	2	0.6735084
67	1	2	0.8698687
67	2	2	0.9007978
67	3	2	0.90323406
67	4	2	0.88902473
67	5	2	0.76545465
67	6	2	0.7154675
67	7	2	0.29526544
67	8	2	0.12534454
67	9	2	0.056632195
67	10	2	0.028846417
67	11	2	0.01761045
67	12	2	0.013066867
67	13	2	0.011229541
67	14	2	0.010486567
67	15	2	0.004241715
67	16	2	0.0017164317
67	17	2	0.0006952619
67	18	2	0.000282323
67	19	2	0.000115339484
67	20	2	4.7814967e-05
67	21	2	2.0509517e-05
67	22	2	9.467782e-06
67	23	2	5.0027456e-06
67	24	2	3.1971815e-06
68	0	2	0.69586945
68	1	2	0.3677114
68	2	2	0.1547197
68	3	2	0.06285828
68	4	2	0.02543487
68	5	2	0.010288313
68	6	2	0.004162727
68	7	2	0.0016856419
68	8	2	0.00068396126
68	9	2	0.00027890317
68	10	2	0.000115106464
68	11	2	4.8870632e-05
68	12	2	2.20863e-05
68	13	2	1.1255294e-05
68	14	2	6.8754716e-06
68	15	2	5.104367e-06
68	16	2	4.3881705e-06
68	17	2	4.098556e-06
68	18	2	1.6642889e-06
68	19	2	6.7992414e-07
68	20	2	2.8186835e-07
68	21	2	1.2090321e-07
68	22	2	5.5812407e-08
68	23	2	2.9491096e-08
68	24	2	1.8847329e-08
69	0	2	0.022687763
69	1	2	0.029611358
69	2	2	0.88630056
69	3	2	0.9808271
69	4	2	0.9272239
69	5	2	0.3754949
69	6	2	0.15186894
69	7	2	0.061414383
69	8	2	0.024835331
69	9	2	0.010043498
69	10	2	0.004061996
69	11	2	0.0016432059
69	12	2	0.0006650993
69	13	2	0.00026957446
69	14	2	0.00010963286
69	15	2	4.4955912e-05
69	16	2	1.8801946e-05
69	17	2	8.225854e-06
69	18	2	3.949113e-06
69	19	2	2.219691e-06
69	20	2	1.5203505e-06
69	21	2	1.2375524e-06
69	22	2	1.1231949e-06
69	23	2	1.0769512e-06
69	24	2	6.882638e-07
70	0	2	0.0042558582
70	1	2	0.89549816
70	2	2	0.6348647
70	3	2	0.47544357
70	4	2	0.4073194
70	5	2	0.37946972
70	6	2	0.36817837
70	7	2	0.27318066
70	8	2	0.2347653
70	9	2	0.21923092
70	10	2	0.08866101
70	11	2	0.035861365
70	12	2	0.014510344
70	13	2	0.0058764517
70	14	2	0.0023850934
70	15	2	0.00097326364
70	16	2	0.00040235033
70	17	2	0.00017148534
70	18	2	7.8128534e-05
70	19	2	4.0377083e-05
70	20	2	2.5111216e-05
70	21	2	1.893803e-05
70	22	2	1.6441725e-05
70	23	2	1.5432275e-05
70	24	2	1.5024075e-05
71	0	2	0.6619636
71	1	2	0.8527236
71	2	2	0.8820918
71	3	2	0.842523
71	4	2	0.82532
71	5	2	0.8182294
71	6	2	0.81534654
71	7	2	0.79106236
71	8	2	0.58694226
71	9	2	0.5044005
71	10	2	0.47102237
71	11	2	0.19047263
71	12	2	0.077024415
71	13	2	0.031148411
71	14	2	0.012597153
71	15	2	0.005095426
71	16	2	0.00206189
71	17	2	0.0008351942
71	18	2	0.0003391449
71	19	2	0.00013855334
71	20	2	5.743847e-05
71	21	2	2.4637373e-05
71	22	2	1.1373322e-05
71	23	2	6.0096263e-06
71	24	2	3.8406642e-06
72	0	2	0.003816627
72	1	2	0.8392205
72	2	2	0.9676706
72	3	2	0.97813916
72	4	2	0.925725
72	5	2	0.46842253
72	6	2	0.28341618
72	7	2	0.20859882
72	8	2	0.17834397
72	9	2	0.16610953
72	10	2	0.16116218
72	11	2	0.11957878
72	12	2	0.102763355
72	13	2	0.09596356
72	14	2	0.038809925
72	15	2	0.01569824
72	16	2	0.0063523743
72	17	2	0.0025731078
72	18	2	0.0010448542
72	19	2	0.00042686195
72	20	2	0.00017695925
72	21	2	7.590403e-05
72	22	2	3.5039484e-05
72	23	2	1.8514751e-05
72	24	2	1.1832506e-05
73	0	2	0.0037984145
73	1	2	0.8367996
73	2	2	0.9805059
73	3	2	0.99738854
73	4	2	0.9971449
73	5	2	0.99646235
73	6	2	0.98870736
73	7	2	0.9232837
73	8	2	0.3733562
73	9	2	0.15097734
73	10	2	0.061052155
73	11	2	0.024688346
73	12	2	0.009983613
73	13	2	0.0040373392
73	14	2	0.0016327953
73	15	2	0.00066044985
73	16	2	0.00026725442
73	17	2	0.000108254724
73	18	2	4.3958684e-05
73	19	2	1.795876e-05
73	20	2	7.444956e-06
73	21	2	3.1934023e-06
73	22	2	1.4741668e-06
73	23	2	7.789449e-07
73	24	2	4.9781227e-07
74	0	2	0.41621056
74	1	2	0.48822364
74	2	2	0.48458183
74	3	2	0.28909194
74	4	2	0.20924503
74	5	2	0.17690381
74	6	2	0.16382144
74	7	2	0.1585308
74	8	2	0.15639134
74	9	2	0.15552619
74	10	2	0.15517634
74	11	2	0.15223576
74	12	2	0.15104666
74	13	2	0.141052
74	14	2	0.057044752
74	15	2	0.023074046
74	16	2	0.00933703
74	17	2	0.0037820805
74	18	2	0.0015357786
74	19	2	0.0006274229
74	20	2	0.0002601035
74	21	2	0.000111567504
74	22	2	5.150277e-05
74	23	2	2.7213897e-05
74	24	2	1.7392005e-05
75	0	2	0.2737754
75	1	2	0.2771476
75	2	2	0.25445804
75	3	2	0.24186191
75	4	2	0.12612163
75	5	2	0.079270005
75	6	2	0.060321353
75	7	2	0.052658718
75	8	2	0.0495601
75	9	2	0.02351553
75	10	2	0.012983674
75	11	2	0.00872482
75	12	2	0.0070026317
75	13	2	0.006306216
75	14	2	0.006024601
75	15	2	0.005910721
75	16	2	0.005864671
75	17	2	0.005477609
75	18	2	0.002224277
75	19	2	0.0009087002
75	20	2	0.00037670945
75	21	2	0.00016158387
75	22	2	7.4591764e-05
75	23	2	3.9414048e-05
75	24	2	2.5188943e-05
76	0	2	0.0051216544
76	1	2	0.8475957
76	2	2	0.8601717
76	3	2	0.8204907
76	4	2	0.36121282
76	5	2	0.17485306
76	6	2	0.09946034
76	7	2	0.06897135
76	8	2	0.05664216
76	9	2	0.051656492
76	10	2	0.04964039
76	11	2	0.048825126
76	12	2	0.041972645
76	13	2	0.039201654
76	14	2	0.0159109
76	15	2	0.0064926166
76	16	2	0.0026840682
76	17	2	0.0011439743
76	18	2	0.0005211935
76	19	2	0.0002693545
76	20	2	0.00016751628
76	21	2	0.0001263351
76	22	2	0.000109682325
76	23	2	0.00010294831
76	24	2	0.00010022522
77	0	2	0.009866571
77	1	2	0.8824195
77	2	2	0.42216536
77	3	2	0.17781252
77	4	2	0.076170735
77	5	2	0.034930024
77	6	2	0.018246185
77	7	2	0.011499228
77	8	2	0.008770884
77	9	2	0.007667601
77	10	2	0.0072214566
77	11	2	0.007041045
77	12	2	0.0069680903
77	13	2	0.0063548945
77	14	2	0.006106931
77	15	2	0.0060066595
77	16	2	0.0051638624
77	17	2	0.0048230533
77	18	2	0.001958483
77	19	2	0.00080011337
77	20	2	0.00033169385
77	21	2	0.0001422751
77	22	2	6.567829e-05
77	23	2	3.4704197e-05
77	24	2	2.2178945e-05
78	0	2	0.02265011
78	1	2	0.029560357
78	2	2	0.88473064
78	3	2	0.97868663
78	4	2	0.9874427
78	5	2	0.9875339
78	6	2	0.98716116
78	7	2	0.98261017
78	8	2	0.9441895
78	9	2	0.92865235
78	10	2	0.7980567
78	11	2	0.7452466
78	12	2	0.3013672
78	13	2	0.12187181
78	14	2	0.049287837
78	15	2	0.019936457
78	16	2	0.008067389
78	17	2	0.003267796
78	18	2	0.0013269443
78	19	2	0.0005421064
78	20	2	0.0002247348
78	21	2	9.639663e-05
78	22	2	4.4499462e-05
78	23	2	2.351337e-05
78	24	2	1.50270525e-05
79	0	2	0.1558017
79	1	2	0.20224383
79	2	2	0.20986834
79	3	2	0.90509146
79	4	2	0.97072446
79	5	2	0.97336125
79	6	2	0.9148461
