subject_id	trial	response_type	probability
137	22	2	0.46759632
137	23	2	0.46010175
137	24	2	0.45574033
138	0	2	0.44762653
138	1	2	0.47152552
138	2	2	0.47686827
138	3	2	0.47813648
138	4	2	0.4784449
138	5	2	0.47845313
138	6	2	0.47821295
138	7	2	0.478066
138	8	2	0.47797856
138	9	2	0.47792715
138	10	2	0.47775316
138	11	2	0.47765183
138	12	2	0.47731176
138	13	2	0.47617024
138	14	2	0.47233853
138	15	2	0.4701087
138	16	2	0.46881104
138	17	2	0.4644553
138	18	2	0.4498344
138	19	2	0.4413259
138	20	2	0.41276562
138	21	2	0.39614516
138	22	2	0.38647303
138	23	2	0.38084447
138	24	2	0.3775689
139	0	2	0.27902284
139	1	2	0.28916568
139	2	2	0.42343858
139	3	2	0.45589218
139	4	2	0.46405464
139	5	2	0.46595812
139	6	2	0.46569997
139	7	2	0.47382784
139	8	2	0.4733716
139	9	2	0.472348
139	10	2	0.46691424
139	11	2	0.44813642
139	12	2	0.43719372
139	13	2	0.43082193
139	14	2	0.40942425
139	15	2	0.39697173
139	16	2	0.38972512
139	17	2	0.38550797
139	18	2	0.38305384
139	19	2	0.38162568
139	20	2	0.38079458
139	21	2	0.38031092
139	22	2	0.37868744
139	23	2	0.3732379
139	24	2	0.37006658
140	0	2	0.28371182
140	1	2	0.29424646
140	2	2	0.4339518
140	3	2	0.46769676
140	4	2	0.4762372
140	5	2	0.478458
140	6	2	0.47899503
140	7	2	0.4789618
140	8	2	0.47835836
140	9	2	0.4779938
140	10	2	0.4767343
140	11	2	0.47249687
140	12	2	0.47003067
140	13	2	0.4685954
140	14	2	0.46776015
140	15	2	0.46727407
140	16	2	0.46699116
140	17	2	0.46604168
140	18	2	0.46285456
140	19	2	0.45215622
140	20	2	0.44593036
140	21	2	0.4423073
140	22	2	0.44019893
140	23	2	0.43897197
140	24	2	0.438258
141	0	2	0.15865952
141	1	2	0.17599002
141	2	2	0.40518466
141	3	2	0.46057418
141	4	2	0.47460908
141	5	2	0.47826773
141	6	2	0.479203
141	7	2	0.47933155
141	8	2	0.47895622
141	9	2	0.47871584
141	10	2	0.47785032
141	11	2	0.47492924
141	12	2	0.4732289
141	13	2	0.47223932
141	14	2	0.46891716
141	15	2	0.46698388
141	16	2	0.4604944
141	17	2	0.45671785
141	18	2	0.44404128
141	19	2	0.40149006
141	20	2	0.37672773
141	21	2	0.36231753
141	22	2	0.3539316
141	23	2	0.34905148
141	24	2	0.34621152
142	0	2	0.16515304
142	1	2	0.16529337
142	2	2	0.16533081
142	3	2	0.16534403
142	4	2	0.16538514
142	5	2	0.16591461
142	6	2	0.1729212
142	7	2	0.17380895
142	8	2	0.17362255
142	9	2	0.1797021
142	10	2	0.18076807
142	11	2	0.17847629
142	12	2	0.18069273
142	13	2	0.23746145
142	14	2	0.2383472
142	15	2	0.23222408
142	16	2	0.2271887
142	17	2	0.23520294
142	18	2	0.2346813
142	19	2	0.2331009
142	20	2	0.22462834
142	21	2	0.21960717
142	22	2	0.21666351
142	23	2	0.21494506
142	24	2	0.21394362
143	0	2	0.3782488
143	1	2	0.3964358
143	2	2	0.4005174
143	3	2	0.4589392
143	4	2	0.47361067
143	5	2	0.47739074
143	6	2	0.47811586
143	7	2	0.4782151
143	8	2	0.47818682
143	9	2	0.47786283
143	10	2	0.47766808
143	11	2	0.4775531
143	12	2	0.47716242
143	13	2	0.47693497
143	14	2	0.4768026
143	15	2	0.47635806
143	16	2	0.474866
143	17	2	0.4698577
143	18	2	0.4530463
143	19	2	0.443263
143	20	2	0.43756974
143	21	2	0.43425655
143	22	2	0.42313534
143	23	2	0.41666347
143	24	2	0.4128972
144	0	2	0.3783884
144	1	2	0.39657453
144	2	2	0.40045434
144	3	2	0.45859185
144	4	2	0.47321996
144	5	2	0.47697958
144	6	2	0.47794446
144	7	2	0.4781837
144	8	2	0.47823694
144	9	2	0.47818688
144	10	2	0.47815153
144	11	2	0.47801608
144	12	2	0.47755682
144	13	2	0.4772895
144	14	2	0.47713384
144	15	2	0.47661132
144	16	2	0.47630724
144	17	2	0.4761303
144	18	2	0.47553632
144	19	2	0.4735426
144	20	2	0.47238237
144	21	2	0.4684878
144	22	2	0.4662214
144	23	2	0.46490246
144	24	2	0.46047527
145	0	2	0.44843838
145	1	2	0.47251472
145	2	2	0.47792757
145	3	2	0.4791895
145	4	2	0.4794929
145	5	2	0.47948104
145	6	2	0.47917256
145	7	2	0.4780657
145	8	2	0.4743314
145	9	2	0.47215772
145	10	2	0.47089267
145	11	2	0.47015637
145	12	2	0.46768492
145	13	2	0.4662467
145	14	2	0.4654097
145	15	2	0.46492264
145	16	2	0.46463922
145	17	2	0.46447423
145	18	2	0.46392056
145	19	2	0.46206206
145	20	2	0.4558235
145	21	2	0.4521931
145	22	2	0.45008042
145	23	2	0.44298875
145	24	2	0.4388618
146	0	2	0.44842845
146	1	2	0.4724802
146	2	2	0.477891
146	3	2	0.47914785
146	4	2	0.47929427
146	5	2	0.47875556
146	6	2	0.47841454
146	7	2	0.47820884
146	8	2	0.47808722
146	9	2	0.47801593
146	10	2	0.47777522
146	11	2	0.47696683
146	12	2	0.4764964
146	13	2	0.47622263
146	14	2	0.47530365
146	15	2	0.4747689
146	16	2	0.4744577
146	17	2	0.4742766
146	18	2	0.47366866
146	19	2	0.4733149
146	20	2	0.47310907
146	21	2	0.47241798
146	22	2	0.47009835
146	23	2	0.46874848
146	24	2	0.4679629
147	0	2	0.44827658
147	1	2	0.4723181
147	2	2	0.4776533
147	3	2	0.47891262
147	4	2	0.47921482
147	5	2	0.47919986
147	6	2	0.4791637
147	7	2	0.4791354
147	8	2	0.47902137
147	9	2	0.47895443
147	10	2	0.47872853
147	11	2	0.47796986
147	12	2	0.475423
147	13	2	0.4739409
147	14	2	0.46896595
147	15	2	0.4660708
147	16	2	0.46438602
147	17	2	0.46340552
147	18	2	0.46283498
147	19	2	0.46250293
147	20	2	0.46230975
147	21	2	0.46166116
147	22	2	0.459484
147	23	2	0.45217603
147	24	2	0.4479232
148	0	2	0.16671674
148	1	2	0.16707118
148	2	2	0.17095931
148	3	2	0.17190471
148	4	2	0.18581292
148	5	2	0.3993716
148	6	2	0.455303
148	7	2	0.46774662
148	8	2	0.47021356
148	9	2	0.4703795
148	10	2	0.46756762
148	11	2	0.4572195
148	12	2	0.45117232
148	13	2	0.44764662
148	14	2	0.44559312
148	15	2	0.44439766
148	16	2	0.4403837
148	17	2	0.42690957
148	18	2	0.41906843
148	19	2	0.39274815
148	20	2	0.37743124
148	21	2	0.36851773
148	22	2	0.36333057
148	23	2	0.36031199
148	24	2	0.35731778
149	0	2	0.1955463
149	1	2	0.41379288
149	2	2	0.46290419
149	3	2	0.47474465
149	4	2	0.47757655
149	5	2	0.47825652
149	6	2	0.47840315
149	7	2	0.47842282
149	8	2	0.47841677
149	9	2	0.47840855
149	10	2	0.4783683
149	11	2	0.47834453
149	12	2	0.47826388
149	13	2	0.47799286
149	14	2	0.47783524
149	15	2	0.47730583
149	16	2	0.4769978
149	17	2	0.4768185
149	18	2	0.47621667
149	19	2	0.4741968
149	20	2	0.47302127
149	21	2	0.4690755
149	22	2	0.46677932
149	23	2	0.46544304
149	24	2	0.46466544
150	0	2	0.17296498
150	1	2	0.1740704
150	2	2	0.18882501
150	3	2	0.39820337
150	4	2	0.45042634
150	5	2	0.4636873
150	6	2	0.46701154
150	7	2	0.46779138
150	8	2	0.4673691
150	9	2	0.46704054
150	10	2	0.4668271
150	11	2	0.4660508
150	12	2	0.46559745
150	13	2	0.46407127
150	14	2	0.46318308
150	15	2	0.46266612
150	16	2	0.46236527
150	17	2	0.46135542
150	18	2	0.46076772
150	19	2	0.4604257
150	20	2	0.46022674
150	21	2	0.4595587
150	22	2	0.4591699
150	23	2	0.45786497
150	24	2	0.45710555
151	0	2	0.120964654
151	1	2	0.15287687
151	2	2	0.42953527
151	3	2	0.47151083
151	4	2	0.47810724
151	5	2	0.4791105
151	6	2	0.4792503
151	7	2	0.4790855
151	8	2	0.4789752
151	9	2	0.47890794
151	10	2	0.47886816
151	11	2	0.47884482
151	12	2	0.47876602
151	13	2	0.47872016
151	14	2	0.47856617
151	15	2	0.4784766
151	16	2	0.47817582
151	17	2	0.47716624
151	18	2	0.47377732
151	19	2	0.47180519
151	20	2	0.46518528
151	21	2	0.46133292
151	22	2	0.459091
151	23	2	0.45778647
151	24	2	0.4570272
152	0	2	0.19559567
152	1	2	0.4142583
152	2	2	0.46345663
152	3	2	0.4753191
152	4	2	0.47830963
152	5	2	0.47908056
152	6	2	0.47927958
152	7	2	0.4793004
152	8	2	0.47919694
152	9	2	0.47880265
152	10	2	0.47857192
152	11	2	0.4784373
152	12	2	0.47798452
152	13	2	0.477721
152	14	2	0.4775676
152	15	2	0.4770529
152	16	2	0.47675335
152	17	2	0.47574776
152	18	2	0.47516263
152	19	2	0.47482213
152	20	2	0.47367904
152	21	2	0.46984223
152	22	2	0.4676094
152	23	2	0.46011457
152	24	2	0.45575303
153	0	2	0.44843557
153	1	2	0.4724912
153	2	2	0.4779041
153	3	2	0.47920802
153	4	2	0.47951233
153	5	2	0.47958264
153	6	2	0.47954988
153	7	2	0.47952363
153	8	2	0.47950643
153	9	2	0.47944346
153	10	2	0.4792308
153	11	2	0.47851643
153	12	2	0.47611853
153	13	2	0.46806952
153	14	2	0.4633855
153	15	2	0.46065962
153	16	2	0.45907336
153	17	2	0.45815024
153	18	2	0.45761305
153	19	2	0.45730042
153	20	2	0.45625108
153	21	2	0.45272866
153	22	2	0.44090506
153	23	2	0.43402442
153	24	2	0.43002033
154	0	2	0.15481785
154	1	2	0.26201877
154	2	2	0.28615934
154	3	2	0.44880426
154	4	2	0.47406918
154	5	2	0.47816247
154	6	2	0.4788489
154	7	2	0.47878367
154	8	2	0.4786919
154	9	2	0.4782848
154	10	2	0.47804543
154	11	2	0.47790557
154	12	2	0.47782403
154	13	2	0.47754994
154	14	2	0.47739032
154	15	2	0.47729748
154	16	2	0.47724345
154	17	2	0.47706214
154	18	2	0.4769566
154	19	2	0.47660235
154	20	2	0.47541317
154	21	2	0.47472107
154	22	2	0.47431844
154	23	2	0.4729666
154	24	2	0.46842903
155	0	2	0.44825074
155	1	2	0.47216606
155	2	2	0.4775003
155	3	2	0.4787599
155	4	2	0.4790625
155	5	2	0.479132
155	6	2	0.47909686
155	7	2	0.47906917
155	8	2	0.4790511
155	9	2	0.4789854
155	10	2	0.47876337
155	11	2	0.47863415
155	12	2	0.4785589
155	13	2	0.47830638
155	14	2	0.4774588
155	15	2	0.4746137
155	16	2	0.472958
155	17	2	0.4719945
155	18	2	0.4714338
155	19	2	0.47110748
155	20	2	0.4700122
155	21	2	0.46633562
155	22	2	0.4539947
155	23	2	0.44681302
155	24	2	0.44263366
156	0	2	0.19553962
156	1	2	0.41373697
156	2	2	0.46283442
156	3	2	0.47439975
156	4	2	0.4772224
156	5	2	0.47789797
156	6	2	0.47804224
156	7	2	0.47806066
156	8	2	0.47805393
156	9	2	0.47804525
156	10	2	0.47803897
156	11	2	0.47803497
156	12	2	0.4780326
156	13	2	0.47802418
156	14	2	0.4780193
156	15	2	0.47800285
156	16	2	0.47794768
156	17	2	0.47776252
156	18	2	0.47714087
156	19	2	0.47677913
156	20	2	0.47656858
156	21	2	0.47644612
156	22	2	0.47637478
156	23	2	0.47613546
156	24	2	0.4753322
157	0	2	0.15865889
157	1	2	0.17599161
157	2	2	0.40522096
157	3	2	0.46064413
157	4	2	0.47467223
157	5	2	0.47824228
157	6	2	0.4791583
157	7	2	0.47922233
157	8	2	0.4791779
157	9	2	0.4788116
157	10	2	0.47859243
157	11	2	0.47846332
157	12	2	0.47802565
157	13	2	0.4777708
157	14	2	0.4769151
157	15	2	0.47641712
157	16	2	0.4761273
157	17	2	0.47515458
157	18	2	0.4745885
157	19	2	0.47425905
157	20	2	0.4731533
157	21	2	0.4694416
157	22	2	0.45698252
157	23	2	0.4497321
157	24	2	0.44551274
158	0	2	0.4484708
158	1	2	0.47255343
158	2	2	0.4779793
158	3	2	0.47928312
158	4	2	0.47958627
158	5	2	0.4795732
158	6	2	0.479538
158	7	2	0.4795103
158	8	2	0.47939822
158	9	2	0.4793325
158	10	2	0.47911048
158	11	2	0.4789812
158	12	2	0.47854725
158	13	2	0.4782947
158	14	2	0.47744697
158	15	2	0.47695363
158	16	2	0.47529766
158	17	2	0.474334
158	18	2	0.47109932
158	19	2	0.46024135
158	20	2	0.4539227
158	21	2	0.45024562
158	22	2	0.44810575
158	23	2	0.44686046
158	24	2	0.4426805
159	0	2	0.44727653
159	1	2	0.47109917
159	2	2	0.47640637
159	3	2	0.47765616
159	4	2	0.47795445
159	5	2	0.47802177
159	6	2	0.4780335
159	7	2	0.4780332
159	8	2	0.47801298
159	9	2	0.47794014
159	10	2	0.47769412
159	11	2	0.47755092
159	12	2	0.4774676
159	13	2	0.47741905
159	14	2	0.47725624
159	15	2	0.4771615
159	16	2	0.47710636
159	17	2	0.47692126
159	18	2	0.47681358
159	19	2	0.47675088
159	20	2	0.47671437
159	21	2	0.47659197
159	22	2	0.47618094
159	23	2	0.4759418
159	24	2	0.47513893
160	0	2	0.42359567
160	1	2	0.44514248
160	2	2	0.44982532
160	3	2	0.45086434
160	4	2	0.4685489
160	5	2	0.47311014
160	6	2	0.47401384
160	7	2	0.47415102
160	8	2	0.47358814
160	9	2	0.47323266
160	10	2	0.47301832
160	11	2	0.47227868
160	12	2	0.47184768
160	13	2	0.47159675
160	14	2	0.47145066
160	15	2	0.47136566
160	16	2	0.4710802
160	17	2	0.47012216
160	18	2	0.46956465
160	19	2	0.46924022
160	20	2	0.4681511
160	21	2	0.4644954
160	22	2	0.45222443
160	23	2	0.44508344
160	24	2	0.44092777
161	0	2	0.44846594
161	1	2	0.4725482
161	2	2	0.4779738
161	3	2	0.479277
161	4	2	0.47957817
161	5	2	0.47955844
161	6	2	0.47951946
161	7	2	0.47931725
161	8	2	0.47919768
161	9	2	0.47879118
161	10	2	0.47855446
161	11	2	0.47775948
161	12	2	0.4772969
161	13	2	0.47574398
161	14	2	0.47484028
161	15	2	0.47431436
161	16	2	0.47254905
161	17	2	0.47152176
161	18	2	0.47092393
161	19	2	0.47057605
161	20	2	0.46940827
161	21	2	0.46872866
161	22	2	0.46833318
161	23	2	0.4670057
161	24	2	0.46254972
162	0	2	0.16430669
162	1	2	0.16547906
162	2	2	0.16576426
162	3	2	0.1693191
162	4	2	0.17021896
162	5	2	0.18396509
162	6	2	0.39862698
162	7	2	0.45600635
162	8	2	0.4707955
162	9	2	0.4745582
162	10	2	0.47544432
162	11	2	0.47560787
162	12	2	0.47560787
162	13	2	0.4755821
162	14	2	0.47556004
162	15	2	0.47554538
162	16	2	0.47549096
162	17	2	0.4753069
162	18	2	0.4751997
162	19	2	0.47513732
162	20	2	0.47510105
162	21	2	0.47497916
162	22	2	0.47457016
162	23	2	0.47433212
162	24	2	0.47353315
163	0	2	0.44781965
163	1	2	0.47176078
163	2	2	0.47712308
163	3	2	0.47840148
163	4	2	0.47871548
163	5	2	0.47879174
163	6	2	0.4788087
163	7	2	0.47879434
163	8	2	0.47872725
163	9	2	0.4784968
163	10	2	0.47836256
163	11	2	0.47791162
163	12	2	0.4776492
163	13	2	0.47738886
163	14	2	0.47651502
163	15	2	0.47600648
163	16	2	0.47429952
163	17	2	0.47330618
163	18	2	0.47272807
163	19	2	0.4707877
163	20	2	0.4696585
163	21	2	0.46586812
163	22	2	0.4636624
163	23	2	0.45625827
163	24	2	0.45194954
164	0	2	0.19560829
164	1	2	0.41437033
164	2	2	0.46366563
164	3	2	0.4755379
164	4	2	0.4785316
164	5	2	0.47922075
164	6	2	0.4790932
164	7	2	0.47801766
164	8	2	0.47423387
164	9	2	0.47202724
164	10	2	0.4707418
164	11	2	0.46999344
164	12	2	0.46955782
164	13	2	0.46809536
164	14	2	0.4631865
164	15	2	0.46032977
164	16	2	0.4586673
164	17	2	0.453087
164	18	2	0.4498396
164	19	2	0.4479498
164	20	2	0.4468501
164	21	2	0.44621012
164	22	2	0.4458377
164	23	2	0.44458753
164	24	2	0.44386002
165	0	2	0.12299377
165	1	2	0.12596741
165	2	2	0.16521995
165	3	2	0.42945838
165	4	2	0.4707427
165	5	2	0.47737744
165	6	2	0.4784824
165	7	2	0.47865543
165	8	2	0.47848636
165	9	2	0.47775766
165	10	2	0.47527432
165	11	2	0.47285256
165	12	2	0.4714288
165	13	2	0.4701879
165	14	2	0.46940792
165	15	2	0.4689386
165	16	2	0.46732232
165	17	2	0.46638066
165	18	2	0.46583235
165	19	2	0.463991
165	20	2	0.46291935
165	21	2	0.4593223
165	22	2	0.44724798
165	23	2	0.44022155
165	24	2	0.4361325
166	0	2	0.44843405
166	1	2	0.47248933
166	2	2	0.47790208
166	3	2	0.47916508
166	4	2	0.47933206
166	5	2	0.47932234
166	6	2	0.47928926
166	7	2	0.47926277
166	8	2	0.4791547
166	9	2	0.47878683
166	10	2	0.47755072
166	11	2	0.4768313
166	12	2	0.47641262
166	13	2	0.47500724
166	14	2	0.4741894
166	15	2	0.47144416
166	16	2	0.46984658
166	17	2	0.464484
166	18	2	0.4613633
166	19	2	0.45954728
166	20	2	0.4584904
166	21	2	0.45494297
166	22	2	0.44303516
166	23	2	0.43610552
166	24	2	0.4320729
167	0	2	0.15865837
167	1	2	0.17599262
167	2	2	0.40524375
167	3	2	0.4606801
167	4	2	0.47473696
167	5	2	0.4784071
167	6	2	0.47937667
167	7	2	0.47961918
167	8	2	0.4796257
167	9	2	0.47943002
167	10	2	0.47871467
167	11	2	0.47829673
167	12	2	0.47805306
167	13	2	0.47791117
167	14	2	0.47743455
167	15	2	0.47583458
167	16	2	0.470464
167	17	2	0.45243663
167	18	2	0.39192417
167	19	2	0.35670954
167	20	2	0.33621666
167	21	2	0.324291
167	22	2	0.31735095
167	23	2	0.3133123
167	24	2	0.31096202
168	0	2	0.44843835
168	1	2	0.47251457
168	2	2	0.47792688
168	3	2	0.47923034
168	4	2	0.47953275
168	5	2	0.47960192
168	6	2	0.47961468
168	7	2	0.47961482
168	8	2	0.47961304
168	9	2	0.47960177
168	10	2	0.47956252
168	11	2	0.47943038
168	12	2	0.47935352
168	13	2	0.47930875
168	14	2	0.47915858
168	15	2	0.47907117
168	16	2	0.4790203
168	17	2	0.47884953
168	18	2	0.4787502
168	19	2	0.47841665
168	20	2	0.47729707
168	21	2	0.47353894
168	22	2	0.4609241
168	23	2	0.453583
168	24	2	0.44931093
169	0	2	0.1956104
169	1	2	0.41438714
169	2	2	0.4636983
169	3	2	0.47562158
169	4	2	0.47864062
169	5	2	0.4794128
169	6	2	0.47961232
169	7	2	0.47963408
169	8	2	0.47962913
169	9	2	0.47956586
169	10	2	0.47952777
169	11	2	0.4793965
169	12	2	0.47932002
169	13	2	0.47927544
169	14	2	0.4792495
169	15	2	0.47916245
169	16	2	0.4788703
169	17	2	0.4778896
169	18	2	0.47731888
169	19	2	0.47698677
169	20	2	0.475872
169	21	2	0.47212985
169	22	2	0.4595686
169	23	2	0.45225868
169	24	2	0.44800478
170	0	2	0.4484712
170	1	2	0.47255385
170	2	2	0.47797966
170	3	2	0.4792908
170	4	2	0.4796228
170	5	2	0.47970667
170	6	2	0.47971943
170	7	2	0.47969085
170	8	2	0.47957587
170	9	2	0.47950843
170	10	2	0.4794691
170	11	2	0.47933647
170	12	2	0.47889137
170	13	2	0.47739726
170	14	2	0.47652778
170	15	2	0.47360918
170	16	2	0.47191074
170	17	2	0.47092232
170	18	2	0.4703471
170	19	2	0.4684164
170	20	2	0.46193552
170	21	2	0.45816407
170	22	2	0.45596924
170	23	2	0.45469198
170	24	2	0.45040473
171	0	2	0.4484642
171	1	2	0.47254217
171	2	2	0.4779538
171	3	2	0.47925663
171	4	2	0.47958386
171	5	2	0.47966748
171	6	2	0.47968867
171	7	2	0.4796884
171	8	2	0.47966847
171	9	2	0.4795963
171	10	2	0.47955415
171	11	2	0.4795296
171	12	2	0.4795153
171	13	2	0.47946724
171	14	2	0.4794393
171	15	2	0.47934547
171	16	2	0.47903043
171	17	2	0.47797304
171	18	2	0.47735775
171	19	2	0.47529215
171	20	2	0.47409016
171	21	2	0.47339064
171	22	2	0.47298363
171	23	2	0.4727467
171	24	2	0.47195154
172	0	2	0.28377867
172	1	2	0.29435587
172	2	2	0.4342551
172	3	2	0.46807632
172	4	2	0.47662407
172	5	2	0.47884583
172	6	2	0.47943002
172	7	2	0.47958326
172	8	2	0.47960502
172	9	2	0.47954544
172	10	2	0.47950718
172	11	2	0.4794839
172	12	2	0.4794032
172	13	2	0.47935614
172	14	2	0.479198
172	15	2	0.47866723
172	16	2	0.4783583
172	17	2	0.47732145
172	18	2	0.4738411
172	19	2	0.4718157
172	20	2	0.47063708
172	21	2	0.46995118
172	22	2	0.4676488
172	23	2	0.46630907
172	24	2	0.46552932
173	0	2	0.4484648
173	1	2	0.47254318
173	2	2	0.47795597
173	3	2	0.47925952
173	4	2	0.47958717
173	5	2	0.47967097
173	6	2	0.4796838
173	7	2	0.47965539
173	8	2	0.47963697
173	9	2	0.4796257
173	10	2	0.4795865
173	11	2	0.47945467
173	12	2	0.4793779
173	13	2	0.47912017
173	14	2	0.47825515
173	15	2	0.47535166
173	16	2	0.473662
173	17	2	0.4726787
173	18	2	0.46937808
173	19	2	0.4674573
173	20	2	0.46633956
173	21	2	0.46258757
173	22	2	0.46040413
173	23	2	0.453075
173	24	2	0.44880986
174	0	2	0.4484381
174	1	2	0.47251418
174	2	2	0.47793928
174	3	2	0.47924247
174	4	2	0.47954392
174	5	2	0.47961256
174	6	2	0.47962502
174	7	2	0.479625
174	8	2	0.47962308
174	9	2	0.47961143
174	10	2	0.47957096
174	11	2	0.47943464
174	12	2	0.47935534
174	13	2	0.47908905
174	14	2	0.47893408
174	15	2	0.4788439
174	16	2	0.47879142
174	17	2	0.47876087
174	18	2	0.47865838
174	19	2	0.47831425
174	20	2	0.47715926
174	21	2	0.47328216
174	22	2	0.47102597
174	23	2	0.46345246
174	24	2	0.45904517
175	0	2	0.11159952
175	1	2	0.11180826
175	2	2	0.11185059
175	3	2	0.112162605
175	4	2	0.11220983
175	5	2	0.113423
175	6	2	0.12242603
175	7	2	0.19890186
175	8	2	0.20744137
175	9	2	0.20742488
175	10	2	0.24393556
175	11	2	0.24804458
175	12	2	0.24800457
175	13	2	0.26757026
175	14	2	0.26724118
175	15	2	0.3383966
175	16	2	0.3462714
175	17	2	0.4331063
175	18	2	0.44378012
175	19	2	0.43732756
175	20	2	0.40940878
175	21	2	0.39303273
175	22	2	0.38348532
175	23	2	0.37792674
175	24	2	0.3746915
176	0	2	0.4484716
176	1	2	0.47255442
176	2	2	0.47798255
176	3	2	0.47929397
176	4	2	0.47962254
176	5	2	0.47969478
176	6	2	0.47966838
176	7	2	0.47964585
176	8	2	0.47963077
176	9	2	0.47962144
176	10	2	0.47958887
176	11	2	0.47956985
176	12	2	0.47950602
176	13	2	0.4794688
176	14	2	0.47944716
176	15	2	0.47937462
176	16	2	0.47913083
176	17	2	0.4783126
176	18	2	0.47556612
176	19	2	0.4663469
176	20	2	0.43540102
176	21	2	0.41739237
176	22	2	0.40691236
176	23	2	0.40081358
176	24	2	0.3972645
177	0	2	0.16095586
177	1	2	0.17003527
177	2	2	0.2896915
177	3	2	0.31862918
177	4	2	0.32596987
177	5	2	0.43874612
177	6	2	0.46869105
177	7	2	0.47671664
177	8	2	0.47886014
177	9	2	0.47937387
177	10	2	0.47929278
177	11	2	0.4785321
177	12	2	0.47807607
177	13	2	0.47650957
177	14	2	0.47559693
177	15	2	0.4750656
177	16	2	0.47475633
177	17	2	0.47457635
177	18	2	0.4744716
177	19	2	0.47412
177	20	2	0.4729396
177	21	2	0.47225273
177	22	2	0.47185296
177	23	2	0.47051114
177	24	2	0.46600708
178	0	2	0.15865889
178	1	2	0.17599154
178	2	2	0.40521938
178	3	2	0.46064138
178	4	2	0.47466668
178	5	2	0.47822765
178	6	2	0.47913837
178	7	2	0.4793625
178	8	2	0.4794112
178	9	2	0.4794176
178	10	2	0.4794154
178	11	2	0.47939205
178	12	2	0.47930968
178	13	2	0.4792617
178	14	2	0.47923368
178	15	2	0.4792174
178	16	2	0.47920796
178	17	2	0.47920245
178	18	2	0.4791839
178	19	2	0.47917315
178	20	2	0.4791369
178	21	2	0.4790154
178	22	2	0.4786075
178	23	2	0.47723824
178	24	2	0.47264203
179	0	2	0.44846648
179	1	2	0.47254875
179	2	2	0.47797436
179	3	2	0.4792854
179	4	2	0.47961733
179	5	2	0.47970113
179	6	2	0.4797134
179	7	2	0.47968346
179	8	2	0.4795638
179	9	2	0.4791569
179	10	2	0.47892004
179	11	2	0.47812444
179	12	2	0.47766146
179	13	2	0.47739202
179	14	2	0.47723526
179	15	2	0.47714397
179	16	2	0.4770909
179	17	2	0.47691262
179	18	2	0.47631434
179	19	2	0.47596616
179	20	2	0.47479743
179	21	2	0.4708744
179	22	2	0.46859145
179	23	2	0.46726292
179	24	2	0.4628034
180	0	2	0.44843593
180	1	2	0.47251165
180	2	2	0.47792277
180	3	2	0.47922552
180	4	2	0.47955272
180	5	2	0.4796206
180	6	2	0.47963268
180	7	2	0.4796017
180	8	2	0.47958177
180	9	2	0.47956967
180	10	2	0.4795625
180	11	2	0.47955823
180	12	2	0.4795558
180	13	2	0.47954747
180	14	2	0.47951955
180	15	2	0.47942582
180	16	2	0.47937125
180	17	2	0.47933948
180	18	2	0.4792329
180	19	2	0.4788752
180	20	2	0.47866702
180	21	2	0.47796822
180	22	2	0.47756156
180	23	2	0.47619656
180	24	2	0.47161463
181	0	2	0.44847113
181	1	2	0.47255373
181	2	2	0.4779793
181	3	2	0.4792903
181	4	2	0.47961748
181	5	2	0.47968507
181	6	2	0.4796432
181	7	2	0.4796116
181	8	2	0.4794865
181	9	2	0.4794131
181	10	2	0.47937027
181	11	2	0.47934532
181	12	2	0.47926146
181	13	2	0.4792126
181	14	2	0.4791842
181	15	2	0.4791677
181	16	2	0.47911218
181	17	2	0.47892588
181	18	2	0.47881746
181	19	2	0.47875437
181	20	2	0.4785426
181	21	2	0.47841936
181	22	2	0.47834766
181	23	2	0.47810692
181	24	2	0.4772989
182	0	2	0.1655566
182	1	2	0.16587402
182	2	2	0.16923
182	3	2	0.21650536
182	4	2	0.2284954
182	5	2	0.41270116
182	6	2	0.46156725
182	7	2	0.47464743
182	8	2	0.47816083
182	9	2	0.47904333
182	10	2	0.47905746
182	11	2	0.47830683
182	12	2	0.47784823
182	13	2	0.47757548
182	14	2	0.47741517
182	15	2	0.4773214
182	16	2	0.47700563
182	17	2	0.47682178
182	18	2	0.47671476
182	19	2	0.4763557
182	20	2	0.47614673
182	21	2	0.47544527
182	22	2	0.47503704
182	23	2	0.47366682
182	24	2	0.47286946
183	0	2	0.16874735
183	1	2	0.16939807
183	2	2	0.17720023
183	3	2	0.28777415
183	4	2	0.31581083
183	5	2	0.32313064
183	6	2	0.4375942
183	7	2	0.46825102
183	8	2	0.4763989
183	9	2	0.47821784
183	10	2	0.47858003
183	11	2	0.47860274
183	12	2	0.47856513
183	13	2	0.47830206
183	14	2	0.47738197
183	15	2	0.4768455
183	16	2	0.47653306
183	17	2	0.4763511
183	18	2	0.4762452
183	19	2	0.47588977
183	20	2	0.4746966
183	21	2	0.47400224
183	22	2	0.47167146
183	23	2	0.47031513
183	24	2	0.46952575
184	0	2	0.28375304
184	1	2	0.29432198
184	2	2	0.4341749
184	3	2	0.4679864
184	4	2	0.4765581
184	5	2	0.47879472
184	6	2	0.4793784
184	7	2	0.47950014
184	8	2	0.47952116
184	9	2	0.47951993
184	10	2	0.47951564
184	11	2	0.4794915
184	12	2	0.4794078
184	13	2	0.47935894
184	14	2	0.4793305
