subject_id	trial	strategy	probability
95	23	2	0.44215325
95	24	2	0.441091
96	0	2	0.13973084
96	1	2	0.7984059
96	2	2	0.9498754
96	3	2	0.9869986
96	4	2	0.9964046
96	5	2	0.99855983
96	6	2	0.9980811
96	7	2	0.9944205
96	8	2	0.9815821
96	9	2	0.93833864
96	10	2	0.7931442
96	11	2	0.7086482
96	12	2	0.42501932
96	13	2	0.25996405
96	14	2	0.16391149
96	15	2	0.10801452
96	16	2	0.07548579
96	17	2	0.056555975
96	18	2	0.045539927
96	19	2	0.039129235
96	20	2	0.035398595
96	21	2	0.033227578
96	22	2	0.03196417
96	23	2	0.031228945
96	24	2	0.030801088
97	0	2	0.66932535
97	1	2	0.72043973
97	2	2	0.73125017
97	3	2	0.9064305
97	4	2	0.9452279
97	5	2	0.93524534
97	6	2	0.86499935
97	7	2	0.82305676
97	8	2	0.7983955
97	9	2	0.78398085
97	10	2	0.7354367
97	11	2	0.70718217
97	12	2	0.6907387
97	13	2	0.6355399
97	14	2	0.6034174
97	15	2	0.4955923
97	16	2	0.43284437
97	17	2	0.39632875
97	18	2	0.37507883
97	19	2	0.3627126
97	20	2	0.35551617
97	21	2	0.3513283
97	22	2	0.3488912
97	23	2	0.34747297
97	24	2	0.34271234
98	0	2	0.11134022
98	1	2	0.59188366
98	2	2	0.67350566
98	3	2	0.68130046
98	4	2	0.6769649
98	5	2	0.6723026
98	6	2	0.6690477
98	7	2	0.66701233
98	8	2	0.6657904
98	9	2	0.6615893
98	10	2	0.6591419
98	11	2	0.65091914
98	12	2	0.64613384
98	13	2	0.643349
98	14	2	0.64172846
98	15	2	0.64078534
98	16	2	0.6376196
98	17	2	0.63577735
98	18	2	0.62959343
98	19	2	0.60883594
98	20	2	0.5967563
98	21	2	0.5897267
98	22	2	0.58563584
98	23	2	0.5832552
98	24	2	0.5752642
99	0	2	0.010988078
99	1	2	0.062751174
99	2	2	0.7630622
99	3	2	0.93316895
99	4	2	0.9711854
99	5	2	0.9791842
99	6	2	0.98020905
99	7	2	0.9742548
99	8	2	0.95174664
99	9	2	0.8755142
99	10	2	0.83113146
99	11	2	0.6821075
99	12	2	0.595383
99	13	2	0.54491395
99	14	2	0.51554394
99	15	2	0.49845204
99	16	2	0.48850575
99	17	2	0.48271754
99	18	2	0.46328846
99	19	2	0.39807096
99	20	2	0.3601182
99	21	2	0.33803198
99	22	2	0.32517904
99	23	2	0.3176994
99	24	2	0.3133467
100	0	2	0.9039413
100	1	2	0.9761668
100	2	2	0.9922247
100	3	2	0.994321
100	4	2	0.98869574
100	5	2	0.98508644
100	6	2	0.9828998
100	7	2	0.9753371
100	8	2	0.94989157
100	9	2	0.86446285
100	10	2	0.81474787
100	11	2	0.6478693
100	12	2	0.5507557
100	13	2	0.49424127
100	14	2	0.4613532
100	15	2	0.44221428
100	16	2	0.43107653
100	17	2	0.42459503
100	18	2	0.40283865
100	19	2	0.3901777
100	20	2	0.38280976
100	21	2	0.37852207
100	22	2	0.3641296
100	23	2	0.35575405
100	24	2	0.35087997
101	0	2	0.13945991
101	1	2	0.79667085
101	2	2	0.9470641
101	3	2	0.98147166
101	4	2	0.98937714
101	5	2	0.9866446
101	6	2	0.9697992
101	7	2	0.9597854
101	8	2	0.9256351
101	9	2	0.9057466
101	10	2	0.8941688
101	11	2	0.8874302
101	12	2	0.86480814
101	13	2	0.85164326
101	14	2	0.80745316
101	15	2	0.781737
101	16	2	0.69541615
101	17	2	0.6451825
101	18	2	0.61594945
101	19	2	0.5989375
101	20	2	0.5418339
101	21	2	0.50860286
101	22	2	0.48926428
101	23	2	0.47801042
101	24	2	0.47146133
102	0	2	0.8362586
102	1	2	0.8937823
102	2	2	0.9034289
102	3	2	0.9038748
102	4	2	0.90291756
102	5	2	0.8967708
102	6	2	0.8931146
102	7	2	0.8909663
102	8	2	0.88370085
102	9	2	0.8794712
102	10	2	0.8770094
102	11	2	0.86874497
102	12	2	0.84100354
102	13	2	0.7478842
102	14	2	0.6936943
102	15	2	0.6621589
102	16	2	0.6438072
102	17	2	0.6331275
102	18	2	0.62691265
102	19	2	0.6232959
102	20	2	0.6111557
102	21	2	0.6040908
102	22	2	0.59997946
102	23	2	0.58617896
102	24	2	0.5781479
103	0	2	0.8947867
103	1	2	0.9650546
103	2	2	0.9767428
103	3	2	0.9779731
103	4	2	0.9773747
103	5	2	0.97219276
103	6	2	0.9690918
103	7	2	0.96726483
103	8	2	0.9661956
103	9	2	0.962591
103	10	2	0.95048696
103	11	2	0.9098563
103	12	2	0.7734716
103	13	2	0.6941038
103	14	2	0.6479163
103	15	2	0.6210379
103	16	2	0.6053963
103	17	2	0.5962938
103	18	2	0.5657395
103	19	2	0.54795873
103	20	2	0.53761137
103	21	2	0.53158975
103	22	2	0.5113773
103	23	2	0.49961475
103	24	2	0.4927697
104	0	2	0.013273029
104	1	2	0.01336878
104	2	2	0.020822318
104	3	2	0.088969976
104	4	2	0.6797885
104	5	2	0.74001694
104	6	2	0.7332949
104	7	2	0.72252625
104	8	2	0.7149964
104	9	2	0.7103541
104	10	2	0.7075936
104	11	2	0.7059728
104	12	2	0.7050259
104	13	2	0.7044739
104	14	2	0.70261884
104	15	2	0.7015392
104	16	2	0.700911
104	17	2	0.70054543
104	18	2	0.699318
104	19	2	0.69860387
104	20	2	0.69620615
104	21	2	0.68815833
104	22	2	0.6834748
104	23	2	0.66775393
104	24	2	0.6586053
105	0	2	0.89422816
105	1	2	0.9595168
105	2	2	0.9542651
105	3	2	0.94555944
105	4	2	0.93919283
105	5	2	0.9147469
105	6	2	0.8318837
105	7	2	0.7836387
105	8	2	0.6216437
105	9	2	0.52737045
105	10	2	0.47250864
105	11	2	0.4405822
105	12	2	0.42200285
105	13	2	0.41119078
105	14	2	0.40489876
105	15	2	0.4012372
105	16	2	0.39910638
105	17	2	0.39786637
105	18	2	0.39714473
105	19	2	0.39472252
105	20	2	0.39331293
105	21	2	0.39249262
105	22	2	0.38973913
105	23	2	0.38813677
105	24	2	0.3872043
106	0	2	0.039994374
106	1	2	0.042089812
106	2	2	0.08213315
106	3	2	0.6580788
106	4	2	0.7932089
106	5	2	0.786351
106	6	2	0.76942605
106	7	2	0.7564221
106	8	2	0.7480527
106	9	2	0.74297297
106	10	2	0.7399613
106	11	2	0.7381939
106	12	2	0.73222166
106	13	2	0.7287451
106	14	2	0.7267216
106	15	2	0.7255439
106	16	2	0.72485864
106	17	2	0.72445977
106	18	2	0.72422767
106	19	2	0.72344863
106	20	2	0.7229953
106	21	2	0.7214735
106	22	2	0.7205879
106	23	2	0.7200725
106	24	2	0.71834254
107	0	2	0.49540636
107	1	2	0.53075
107	2	2	0.8833647
107	3	2	0.9121061
107	4	2	0.90541756
107	5	2	0.89801514
107	6	2	0.893147
107	7	2	0.89021707
107	8	2	0.88022184
107	9	2	0.8744012
107	10	2	0.8710131
107	11	2	0.86904126
107	12	2	0.8678936
107	13	2	0.86722577
107	14	2	0.864984
107	15	2	0.8574591
107	16	2	0.8530801
107	17	2	0.8505318
107	18	2	0.8490488
107	19	2	0.84407085
107	20	2	0.84117395
107	21	2	0.83145005
107	22	2	0.8257914
107	23	2	0.80679697
107	24	2	0.79574335
108	0	2	0.90469617
108	1	2	0.97682023
108	2	2	0.99233675
108	3	2	0.9957508
108	4	2	0.9945535
108	5	2	0.98730266
108	6	2	0.96211684
108	7	2	0.9474367
108	8	2	0.93888766
108	9	2	0.91017574
108	10	2	0.8934667
108	11	2	0.8837429
108	12	2	0.8780842
108	13	2	0.8747911
108	14	2	0.8637374
108	15	2	0.85730475
108	16	2	0.83571243
108	17	2	0.82314694
108	18	2	0.78096867
108	19	2	0.75642335
108	20	2	0.7421394
108	21	2	0.733827
108	22	2	0.70592487
108	23	2	0.6896875
108	24	2	0.68023825
109	0	2	0.13940024
109	1	2	0.79623264
109	2	2	0.9461544
109	3	2	0.98247004
109	4	2	0.98958904
109	5	2	0.9841782
109	6	2	0.9583331
109	7	2	0.94308007
109	8	2	0.8913485
109	9	2	0.86122847
109	10	2	0.8436967
109	11	2	0.83349323
109	12	2	0.7992408
109	13	2	0.77930796
109	14	2	0.7677081
109	15	2	0.76095766
109	16	2	0.75702935
109	17	2	0.7438431
109	18	2	0.73616946
109	19	2	0.7317038
109	20	2	0.7291052
109	21	2	0.72759295
109	22	2	0.72671294
109	23	2	0.72375876
109	24	2	0.71384275
110	0	2	0.81171983
110	1	2	0.8639267
110	2	2	0.8710805
110	3	2	0.8702343
110	4	2	0.8562655
110	5	2	0.8478387
110	6	2	0.8428595
110	7	2	0.83994234
110	8	2	0.8382395
110	9	2	0.8325099
110	10	2	0.8291752
110	11	2	0.82723445
110	12	2	0.82610506
110	13	2	0.8254478
110	14	2	0.8250653
110	15	2	0.8248427
110	16	2	0.82409555
110	17	2	0.8215876
110	18	2	0.8201282
110	19	2	0.81522924
110	20	2	0.8123783
110	21	2	0.8028087
110	22	2	0.7972398
110	23	2	0.79399896
110	24	2	0.78312063
111	0	2	0.8352279
111	1	2	0.9019883
111	2	2	0.91691196
111	3	2	0.91913867
111	4	2	0.97421086
111	5	2	0.9835297
111	6	2	0.9687907
111	7	2	0.9589482
111	8	2	0.9226943
111	9	2	0.90150607
111	10	2	0.8891526
111	11	2	0.84762686
111	12	2	0.7082222
111	13	2	0.62709635
111	14	2	0.5798858
111	15	2	0.552412
111	16	2	0.5364238
111	17	2	0.52711964
111	18	2	0.52170515
111	19	2	0.5185542
111	20	2	0.51672053
111	21	2	0.5105656
111	22	2	0.5069837
111	23	2	0.5048993
111	24	2	0.5036863
112	0	2	0.13941613
112	1	2	0.79630506
112	2	2	0.94616646
112	3	2	0.98243773
112	4	2	0.99146813
112	5	2	0.9924952
112	6	2	0.9882639
112	7	2	0.97201693
112	8	2	0.9169327
112	9	2	0.8848612
112	10	2	0.8661936
112	11	2	0.85532916
112	12	2	0.8490063
112	13	2	0.8453269
112	14	2	0.8329757
112	15	2	0.82578796
112	16	2	0.8216052
112	17	2	0.8191711
112	18	2	0.8110004
112	19	2	0.80624557
112	20	2	0.80347854
112	21	2	0.7941904
112	22	2	0.7887853
112	23	2	0.770642
112	24	2	0.76008373
113	0	2	0.1385964
113	1	2	0.7905078
113	2	2	0.9395052
113	3	2	0.9728268
113	4	2	0.9705873
113	5	2	0.9339491
113	6	2	0.91181976
113	7	2	0.89874053
113	8	2	0.8543318
113	9	2	0.8284743
113	10	2	0.8134231
113	11	2	0.7628918
113	12	2	0.73348534
113	13	2	0.7163724
113	14	2	0.7064137
113	15	2	0.67298526
113	16	2	0.65353197
113	17	2	0.64221126
113	18	2	0.6356232
113	19	2	0.63178945
113	20	2	0.6295584
113	21	2	0.6282601
113	22	2	0.62390184
113	23	2	0.62136567
113	24	2	0.6128526
114	0	2	0.0109496005
114	1	2	0.06247806
114	2	2	0.7590963
114	3	2	0.9256655
114	4	2	0.9665635
114	5	2	0.9764123
114	6	2	0.9742336
114	7	2	0.97200906
114	8	2	0.97046053
114	9	2	0.9694914
114	10	2	0.96605694
114	11	2	0.9640534
114	12	2	0.95731467
114	13	2	0.9346915
114	14	2	0.921526
114	15	2	0.9138645
114	16	2	0.8881469
114	17	2	0.87318087
114	18	2	0.8644714
114	19	2	0.8594031
114	20	2	0.85645354
114	21	2	0.846553
114	22	2	0.8407915
114	23	2	0.8214521
114	24	2	0.81019753
115	0	2	0.8869873
115	1	2	0.9555933
115	2	2	0.9635793
115	3	2	0.96268624
115	4	2	0.9608665
115	5	2	0.959484
115	6	2	0.95859593
115	7	2	0.9580571
115	8	2	0.95619017
115	9	2	0.9551022
115	10	2	0.9514458
115	11	2	0.949318
115	12	2	0.942175
115	13	2	0.93801814
115	14	2	0.92406505
115	15	2	0.9159452
115	16	2	0.9112199
115	17	2	0.90847003
115	18	2	0.89923966
115	19	2	0.89386815
115	20	2	0.89074224
115	21	2	0.8802495
115	22	2	0.87414336
115	23	2	0.87059
115	24	2	0.85866225
116	0	2	0.9025715
116	1	2	0.97449803
116	2	2	0.98988146
116	3	2	0.9932308
116	4	2	0.9918473
116	5	2	0.9907086
116	6	2	0.9860435
116	7	2	0.9833059
116	8	2	0.9817066
116	9	2	0.9763224
116	10	2	0.9582448
116	11	2	0.9477245
116	12	2	0.9416023
116	13	2	0.9210519
116	14	2	0.9090928
116	15	2	0.9021333
116	16	2	0.89808327
116	17	2	0.8957264
116	18	2	0.8878151
116	19	2	0.8612594
116	20	2	0.8458056
116	21	2	0.7939318
116	22	2	0.76374435
116	23	2	0.746177
116	24	2	0.7359538
117	0	2	0.0007727373
117	1	2	0.0043921904
117	2	2	0.03732503
117	3	2	0.85205126
117	4	2	0.9676568
117	5	2	0.9832007
117	6	2	0.97985244
117	7	2	0.9604165
117	8	2	0.94894093
117	9	2	0.94223845
117	10	2	0.938334
117	11	2	0.9360613
117	12	2	0.9347387
117	13	2	0.93029857
117	14	2	0.92771465
117	15	2	0.92621106
117	16	2	0.925336
117	17	2	0.9248268
117	18	2	0.92311746
117	19	2	0.92212266
117	20	2	0.9215438
117	21	2	0.92120683
117	22	2	0.92007613
117	23	2	0.9194181
117	24	2	0.9172093
118	0	2	0.38612524
118	1	2	0.4163199
118	2	2	0.8327225
118	3	2	0.92955834
118	4	2	0.936699
118	5	2	0.93232733
118	6	2	0.8968629
118	7	2	0.87564236
118	8	2	0.86101466
118	9	2	0.7899663
118	10	2	0.7479745
118	11	2	0.72338384
118	12	2	0.70903516
118	13	2	0.66077495
118	14	2	0.61301017
118	15	2	0.58517206
118	16	2	0.56896174
118	17	2	0.5595257
118	18	2	0.5540339
118	19	2	0.55083764
118	20	2	0.54010886
118	21	2	0.5338653
118	22	2	0.5302319
118	23	2	0.5180357
118	24	2	0.5109383
119	0	2	0.1462034
119	1	2	0.15779935
119	2	2	0.1601022
119	3	2	0.19837654
119	4	2	0.7787706
119	5	2	0.9299695
119	6	2	0.96975
119	7	2	0.9801727
119	8	2	0.9815454
119	9	2	0.97708786
119	10	2	0.9596746
119	11	2	0.9005606
119	12	2	0.8661406
119	13	2	0.84610546
119	14	2	0.834445
119	15	2	0.7953014
119	16	2	0.77252185
119	17	2	0.75926554
119	18	2	0.75155115
119	19	2	0.74706185
119	20	2	0.7444493
119	21	2	0.73567986
119	22	2	0.73057663
119	23	2	0.72760683
119	24	2	0.7176382
120	0	2	0.006526951
120	1	2	0.038693648
120	2	2	0.85970753
120	3	2	0.978378
120	4	2	0.99343514
120	5	2	0.9946152
120	6	2	0.990348
120	7	2	0.9876999
120	8	2	0.98613405
120	9	2	0.985219
120	10	2	0.9821421
120	11	2	0.98035127
120	12	2	0.9743401
120	13	2	0.9541624
120	14	2	0.9424202
120	15	2	0.93558687
120	16	2	0.91264963
120	17	2	0.83565676
120	18	2	0.7908513
120	19	2	0.7647772
120	20	2	0.7496037
120	21	2	0.74077356
120	22	2	0.735635
120	23	2	0.7326447
120	24	2	0.7226069
121	0	2	0.07968842
121	1	2	0.4546709
121	2	2	0.54047626
121	3	2	0.56133956
121	4	2	0.8791481
121	5	2	0.9610753
121	6	2	0.9823445
121	7	2	0.9851261
121	8	2	0.9760445
121	9	2	0.97025293
121	10	2	0.966748
121	11	2	0.9546269
121	12	2	0.9475632
121	13	2	0.94345003
121	14	2	0.9296362
121	15	2	0.9215972
121	16	2	0.9169189
121	17	2	0.9141964
121	18	2	0.9050578
121	19	2	0.89973974
121	20	2	0.8818884
121	21	2	0.8714999
121	22	2	0.86545444
121	23	2	0.8619363
121	24	2	0.8501272
122	0	2	0.51012003
122	1	2	0.49696845
122	2	2	0.47347796
122	3	2	0.4567467
122	4	2	0.4463443
122	5	2	0.44013304
122	6	2	0.41890272
122	7	2	0.40653712
122	8	2	0.39933842
122	9	2	0.39222887
122	10	2	0.3856613
122	11	2	0.38167122
122	12	2	0.367843
122	13	2	0.35978353
122	14	2	0.33269984
122	15	2	0.3169378
122	16	2	0.30776498
122	17	2	0.3024269
122	18	2	0.29932043
122	19	2	0.29751262
122	20	2	0.2964606
122	21	2	0.29292926
122	22	2	0.29087427
122	23	2	0.28967836
122	24	2	0.28898242
123	0	2	0.052157722
123	1	2	0.29719472
123	2	2	0.35026827
123	3	2	0.35241643
123	4	2	0.5342561
123	5	2	0.57356197
123	6	2	0.58000493
123	7	2	0.5901905
123	8	2	0.79951274
123	9	2	0.8449137
123	10	2	0.8541987
123	11	2	0.855467
123	12	2	0.8551574
123	13	2	0.8514359
123	14	2	0.84919727
123	15	2	0.841491
123	16	2	0.8370011
123	17	2	0.8343868
123	18	2	0.8328652
123	19	2	0.8277563
123	20	2	0.82478315
123	21	2	0.8230531
123	22	2	0.8220463
123	23	2	0.8186666
123	24	2	0.81669974
124	0	2	0.9015355
124	1	2	0.9712549
124	2	2	0.9863466
124	3	2	0.98954326
124	4	2	0.9900796
124	5	2	0.99006015
124	6	2	0.989963
124	7	2	0.98941296
124	8	2	0.98908675
124	9	2	0.9888953
124	10	2	0.9882483
124	11	2	0.98787165
124	12	2	0.98660696
124	13	2	0.98236185
124	14	2	0.9798914
124	15	2	0.97845376
124	16	2	0.97761714
124	17	2	0.9748089
124	18	2	0.9653824
124	19	2	0.95989674
124	20	2	0.9567044
124	21	2	0.9459887
124	22	2	0.9100196
124	23	2	0.8890877
124	24	2	0.8769065
125	0	2	0.90229815
125	1	2	0.9730522
125	2	2	0.9844832
125	3	2	0.98551524
125	4	2	0.98479074
125	5	2	0.9840385
125	6	2	0.9806764
125	7	2	0.97869724
125	8	2	0.9770198
125	9	2	0.9759482
125	10	2	0.97529894
125	11	2	0.97305065
125	12	2	0.9654851
125	13	2	0.96108186
125	14	2	0.9585193
125	15	2	0.95702803
125	16	2	0.9561602
125	17	2	0.9556551
125	18	2	0.9539598
125	19	2	0.9529733
125	20	2	0.9523992
125	21	2	0.95047206
125	22	2	0.9440033
125	23	2	0.92228967
125	24	2	0.9096536
126	0	2	0.0029464804
126	1	2	0.0031727958
126	2	2	0.0063380674
126	3	2	0.052012946
126	4	2	0.7380091
126	5	2	0.9165431
126	6	2	0.9634663
126	7	2	0.97573996
126	8	2	0.9788668
126	9	2	0.9786668
126	10	2	0.9782585
126	11	2	0.9761059
126	12	2	0.96866894
126	13	2	0.96433514
126	14	2	0.96181154
126	15	2	0.9533366
126	16	2	0.9484045
126	17	2	0.9455343
126	18	2	0.9438641
126	19	2	0.93825746
126	20	2	0.91943777
126	21	2	0.90848583
126	22	2	0.9021124
126	23	2	0.8984035
126	24	2	0.8962451
127	0	2	0.13837405
127	1	2	0.7885293
127	2	2	0.9366612
127	3	2	0.972407
127	4	2	0.98125046
127	5	2	0.983403
127	6	2	0.9838798
127	7	2	0.98345894
127	8	2	0.9815034
127	9	2	0.9803505
127	10	2	0.9796756
127	11	2	0.9792818
127	12	2	0.97795707
127	13	2	0.97718596
127	14	2	0.9767373
127	15	2	0.9764762
127	16	2	0.97632426
127	17	2	0.97581416
127	18	2	0.9755173
127	19	2	0.9745209
127	20	2	0.9711764
127	21	2	0.9599496
127	22	2	0.9534164
127	23	2	0.93148637
127	24	2	0.9187243
128	0	2	0.0007589536
128	1	2	0.0043325154
128	2	2	0.05266282
128	3	2	0.7497156
128	4	2	0.9252189
128	5	2	0.97014284
128	6	2	0.9765632
128	7	2	0.97637695
128	8	2	0.9752288
128	9	2	0.9686236
128	10	2	0.9647042
128	11	2	0.9624032
128	12	2	0.9610587
128	13	2	0.96027476
128	14	2	0.9598182
128	15	2	0.95955235
128	16	2	0.9593977
128	17	2	0.9588782
128	18	2	0.9571348
128	19	2	0.95612025
128	20	2	0.95552975
128	21	2	0.9535479
128	22	2	0.95239455
128	23	2	0.948523
128	24	2	0.93552756
129	0	2	0.9050311
129	1	2	0.97733533
129	2	2	0.9938948
129	3	2	0.9979196
129	4	2	0.99875516
129	5	2	0.99890727
129	6	2	0.9989091
129	7	2	0.9988873
129	8	2	0.9988684
129	9	2	0.9987889
129	10	2	0.99851733
129	11	2	0.99835926
129	12	2	0.9978281
129	13	2	0.99604535
129	14	2	0.990061
129	15	2	0.9699733
129	16	2	0.90254545
129	17	2	0.6762112
129	18	2	0.54449797
129	19	2	0.46784854
129	20	2	0.4232431
129	21	2	0.39728534
129	22	2	0.38217947
129	23	2	0.3733887
129	24	2	0.36827302
130	0	2	0.68475384
130	1	2	0.73841
130	2	2	0.75029975
130	3	2	0.93104327
130	4	2	0.976945
130	5	2	0.98733115
130	6	2	0.98952174
130	7	2	0.9897799
130	8	2	0.98796266
130	9	2	0.98683196
130	10	2	0.9861542
130	11	2	0.9838265
130	12	2	0.9824705
130	13	2	0.9779148
130	14	2	0.97526366
130	15	2	0.9737208
130	16	2	0.97282296
130	17	2	0.97230047
130	18	2	0.97054654
130	19	2	0.9646592
130	20	2	0.96123314
130	21	2	0.9592394
130	22	2	0.95807916
130	23	2	0.95418453
130	24	2	0.9411115
131	0	2	0.68584055
131	1	2	0.740603
131	2	2	0.752661
131	3	2	0.93413717
131	4	2	0.9802915
131	5	2	0.9922626
131	6	2	0.99537045
131	7	2	0.9961586
131	8	2	0.99610496
131	9	2	0.9951971
131	10	2	0.99195284
131	11	2	0.99005944
131	12	2	0.9836897
131	13	2	0.97998255
131	14	2	0.97782505
131	15	2	0.9705828
131	16	2	0.9462727
131	17	2	0.9321255
131	18	2	0.92389274
131	19	2	0.896258
131	20	2	0.8801761
131	21	2	0.8261944
131	22	2	0.79478025
131	23	2	0.77649903
131	24	2	0.76586044
132	0	2	0.9046126
132	1	2	0.97661704
132	2	2	0.9930067
132	3	2	0.99619824
132	4	2	0.9967226
132	5	2	0.99669397
132	6	2	0.99659085
132	7	2	0.9960194
132	8	2	0.99568075
132	9	2	0.9945275
132	10	2	0.993856
132	11	2	0.99160075
132	12	2	0.9840302
132	13	2	0.97962457
132	14	2	0.96483624
132	15	2	0.95623034
132	16	2	0.9512222
132	17	2	0.94830775
132	18	2	0.93852484
132	19	2	0.9328318
132	20	2	0.92951876
132	21	2	0.9275908
132	22	2	0.92646885
132	23	2	0.9227027
132	24	2	0.910061
133	0	2	0.90264285
133	1	2	0.9745722
133	2	2	0.99097586
133	3	2	0.99492514
133	4	2	0.99589443
133	5	2	0.99592155
133	6	2	0.9951665
133	7	2	0.9924066
133	8	2	0.9907945
133	9	2	0.98985463
133	10	2	0.9893072
133	11	2	0.9889886
133	12	2	0.98791856
133	13	2	0.98432696
133	14	2	0.98223686
133	15	2	0.97522104
133	16	2	0.951671
133	17	2	0.8726211
133	18	2	0.8266188
133	19	2	0.7998481
133	20	2	0.7842691
133	21	2	0.77520305
133	22	2	0.76992714
133	23	2	0.7522176
133	24	2	0.74191165
134	0	2	0.5139026
134	1	2	0.5549301
134	2	2	0.93093264
134	3	2	0.9881772
134	4	2	0.99720824
134	5	2	0.99870056
134	6	2	0.9988275
134	7	2	0.9983621
134	8	2	0.99662125
134	9	2	0.9907375
134	10	2	0.98731256
134	11	2	0.98531914
134	12	2	0.97862744
134	13	2	0.9561654
134	14	2	0.9430937
134	15	2	0.89921653
134	16	2	0.8736825
134	17	2	0.85882324
134	18	2	0.850176
134	19	2	0.8451439
134	20	2	0.8422154
134	21	2	0.84051126
134	22	2	0.8347909
134	23	2	0.8155893
134	24	2	0.8044152
135	0	2	0.0110248355
135	1	2	0.06297723
135	2	2	0.7660055
135	3	2	0.93829125
135	4	2	0.98187816
135	5	2	0.99164605
135	6	2	0.9936687
135	7	2	0.9909474
135	8	2	0.9891048
135	9	2	0.9879632
135	10	2	0.9872801
135	11	2	0.9849372
135	12	2	0.9770596
135	13	2	0.972475
135	14	2	0.9698069
135	15	2	0.9682542
135	16	2	0.96735066
135	17	2	0.9668249
135	18	2	0.96651876
135	19	2	0.96549165
135	20	2	0.96204376
135	21	2	0.96003723
135	22	2	0.95330226
135	23	2	0.94938284
135	24	2	0.947102
136	0	2	0.9017676
136	1	2	0.9735334
136	2	2	0.9885713
136	3	2	0.9873659
136	4	2	0.98533016
136	5	2	0.98381364
136	6	2	0.9828455
136	7	2	0.9822594
136	8	2	0.9819123
136	9	2	0.9817087
136	10	2	0.9815898
136	11	2	0.98118937
136	12	2	0.9809563
136	13	2	0.9808207
136	14	2	0.9807418
136	15	2	0.98069584
136	16	2	0.9806691
136	17	2	0.9805794
136	18	2	0.9802782
136	19	2	0.9792673
136	20	2	0.9758742
136	21	2	0.9738995
136	22	2	0.96727127
136	23	2	0.9450225
136	24	2	0.932075
137	0	2	0.90467864
137	1	2	0.9770565
137	2	2	0.99344814
137	3	2	0.9966229
137	4	2	0.99460715
137	5	2	0.99309915
137	6	2	0.98719174
137	7	2	0.98373103
137	8	2	0.981711
137	9	2	0.98053384
137	10	2	0.9798483
137	11	2	0.97944933
137	12	2	0.9781096
137	13	2	0.97732997
137	14	2	0.97687626
137	15	2	0.9766122
137	16	2	0.97645855
137	17	2	0.9759428
137	18	2	0.9742115
137	19	2	0.9732041
137	20	2	0.97261775
137	21	2	0.9706497
137	22	2	0.9640436
137	23	2	0.941869
137	24	2	0.92896473
138	0	2	0.9028022
138	1	2	0.974766
138	2	2	0.99118596
138	3	2	0.9951436
138	4	2	0.9961175
138	5	2	0.9961593
138	6	2	0.9954536
138	7	2	0.9950201
138	8	2	0.99476165
138	9	2	0.99460965
138	10	2	0.9940949
138	11	2	0.9937952
138	12	2	0.99278903
138	13	2	0.98941153
138	14	2	0.97807443
138	15	2	0.9714769
138	16	2	0.96763754
138	17	2	0.95475
138	18	2	0.9114905
138	19	2	0.886316
138	20	2	0.80181324
138	21	2	0.75263757
138	22	2	0.7240202
138	23	2	0.7073666
138	24	2	0.6976751
139	0	2	0.38060164
139	1	2	0.41103643
139	2	2	0.8234923
139	3	2	0.9246056
139	4	2	0.9502791
139	5	2	0.95634544
139	6	2	0.9557034
139	7	2	0.9817199
139	8	2	0.98092425
139	9	2	0.97804224
139	10	2	0.96200734
139	11	2	0.9064623
139	12	2	0.8740889
139	13	2	0.85523707
139	14	2	0.79192704
139	15	2	0.7550833
139	16	2	0.73364234
139	17	2	0.7211649
139	18	2	0.7139037
139	19	2	0.7096781
139	20	2	0.70721906
139	21	2	0.7057881
139	22	2	0.7009846
139	23	2	0.6848608
139	24	2	0.67547774
140	0	2	0.3961935
140	1	2	0.42781442
140	2	2	0.8569858
140	3	2	0.9621325
140	4	2	0.9889862
140	5	2	0.99600774
140	6	2	0.997722
140	7	2	0.9976583
140	8	2	0.99588233
140	9	2	0.99480623
140	10	2	0.9910804
140	11	2	0.9785431
140	12	2	0.97124624
140	13	2	0.9669997
140	14	2	0.96452844
140	15	2	0.96309024
140	16	2	0.9622533
140	17	2	0.959444
140	18	2	0.950014
140	19	2	0.9183603
140	20	2	0.8999396
140	21	2	0.8892198
140	22	2	0.88298166
140	23	2	0.87935144
140	24	2	0.87723887
141	0	2	0.011034633
141	1	2	0.06304884
141	2	2	0.7670662
141	3	2	0.93964547
141	4	2	0.9837696
141	5	2	0.99533385
141	6	2	0.99830675
141	7	2	0.9987437
141	8	2	0.9976488
141	9	2	0.99694175
141	10	2	0.9943821
141	11	2	0.98573965
141	12	2	0.98070884
141	13	2	0.9777809
141	14	2	0.96795154
141	15	2	0.9622314
141	16	2	0.9430306
141	17	2	0.9318568
141	18	2	0.89435005
141	19	2	0.76845175
141	20	2	0.6951863
141	21	2	0.65255016
141	22	2	0.62773836
141	23	2	0.6132993
141	24	2	0.60489666
142	0	2	6.344065e-05
142	1	2	0.0002879287
142	2	2	0.000290931
142	3	2	0.00027109263
142	4	2	0.00037626148
142	5	2	0.0021625948
142	6	2	0.026426809
142	7	2	0.029755568
142	8	2	0.029352827
142	9	2	0.04963925
142	10	2	0.05331358
142	11	2	0.046734035
142	12	2	0.0562392
142	13	2	0.26697123
142	14	2	0.27745882
142	15	2	0.26088664
142	16	2	0.24631417
